255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1385 3023.81 2.13716e+07 1.51087e+07 634.383 14280.6 49141.3 456.167 151.369 1.14208e+08 1.71607 3.03093e+06 1.51468e+06 0.0925909 19.5177 42.7743 0.00964339 0.000695976 8.65208e+07 2.00576e-05 0.141763 0.10022 4.208e-06 9.47265e-05 0.000325965 3.02585e-06 1.00407e-06 0.757569 0.000104789 0.00286151 0.00180551 2.44227e-05 0.00034712 0.000421282 7.40344e-06 1.89958e-06 0.000808798 1.50756e+08 inf 
1395 3012.76 2.71967e+07 1.95154e+07 649.868 15305.2 59240.9 482.583 164.835 1.46357e+08 1.5804 3.8308e+06 1.97234e+06 0.0934931 20.4367 48.3281 0.00934554 0.000715761 1.10902e+08 1.55982e-05 0.140807 0.101039 3.3646e-06 7.92405e-05 0.000306712 2.49851e-06 8.53411e-07 0.757746 8.9101e-05 0.0025955 0.00165055 2.17423e-05 0.000315482 0.000395145 6.49174e-06 1.72553e-06 0.000758374 1.93148e+08 inf 
1405 2996.32 3.17009e+07 2.31188e+07 664.28 16212 68045.2 499.672 173.554 1.71881e+08 1.45596 4.43255e+06 2.35726e+06 0.0941296 21.3335 53.9328 0.00904375 0.000731142 1.30267e+08 1.32119e-05 0.139781 0.101939 2.92906e-06 7.14851e-05 0.000300037 2.20324e-06 7.65267e-07 0.757889 7.90275e-05 0.00244636 0.00155596 2.01612e-05 0.000298257 0.000384432 5.91803e-06 1.62427e-06 0.000724257 2.26789e+08 inf 
1415 3001.31 3.87741e+07 2.87353e+07 678.463 17323 80837.1 526.801 186.357 2.11818e+08 1.34133 5.38177e+06 2.95558e+06 0.0944004 22.1946 60.6795 0.0087574 0.00074589 1.60566e+08 1.07408e-05 0.138762 0.102835 2.42803e-06 6.19942e-05 0.000289293 1.88527e-06 6.66918e-07 0.758036 6.84461e-05 0.00225043 0.00143132 1.82191e-05 0.000274927 0.000365328 5.27124e-06 1.49149e-06 0.000673926 2.7943e+08 inf 
1425 3000.38 4.24576e+07 3.1977e+07 691.826 18297.7 90554.9 543.555 193.896 2.33769e+08 1.23724 5.84819e+06 3.31707e+06 0.0944034 23.0256 67.4189 0.00847771 0.000757682 1.77247e+08 9.73147e-06 0.137707 0.103715 2.24388e-06 5.93471e-05 0.000293707 1.76297e-06 6.28884e-07 0.758211 6.25953e-05 0.00218132 0.00138691 1.73538e-05 0.000266757 0.000363873 4.93849e-06 1.43596e-06 0.000654128 3.08317e+08 inf 
1435 2952.42 3.65593e+07 2.80226e+07 702.336 18645.5 87872.2 525.378 185.824 2.03086e+08 1.14207 4.99288e+06 2.93311e+06 0.0940228 23.7969 72.2054 0.00818188 0.000762916 1.54022e+08 1.10256e-05 0.136528 0.104648 2.62283e-06 6.96303e-05 0.000328153 1.96199e-06 6.93948e-07 0.758409 6.43694e-05 0.00235908 0.00149832 1.85538e-05 0.000289861 0.000402445 5.16771e-06 1.53867e-06 0.000692497 2.67778e+08 inf 
1445 2895.68 2.94004e+07 2.29556e+07 711.623 18832.3 82290.6 500.19 175.051 1.64858e+08 1.05548 3.97899e+06 2.42542e+06 0.0932719 24.5227 76.607 0.00789489 0.000765641 1.25061e+08 1.33246e-05 0.135287 0.105631 3.27455e-06 8.66574e-05 0.000378662 2.30163e-06 8.05501e-07 0.758597 6.84052e-05 0.00262284 0.00166174 2.04565e-05 0.000324549 0.000457301 5.57055e-06 1.69537e-06 0.000751405 2.17319e+08 inf 
1455 2826.69 2.14739e+07 1.71007e+07 719.648 18806.3 73742.2 466.9 161.421 1.2162e+08 0.97893 2.87831e+06 1.82497e+06 0.0923361 25.2109 80.3183 0.0076084 0.000764658 9.22789e+07 1.76346e-05 0.133968 0.106685 4.48961e-06 0.000117325 0.00046005 2.91281e-06 1.00705e-06 0.758744 7.61327e-05 0.00304938 0.00191609 2.35774e-05 0.000378835 0.000537987 6.24351e-06 1.93811e-06 0.000843211 1.60292e+08 inf 
1465 2784.16 1.75906e+07 1.42862e+07 727.275 19044.8 70586.6 448.495 154.317 1.00629e+08 0.908392 2.33506e+06 1.53976e+06 0.0908616 25.8273 85.3455 0.00734486 0.000763489 7.63668e+07 2.09967e-05 0.13266 0.107739 5.48475e-06 0.000143626 0.000532329 3.38233e-06 1.16378e-06 0.758894 8.00611e-05 0.00334127 0.0020849 2.55959e-05 0.000417311 0.000600216 6.62957e-06 2.09844e-06 0.000901731 1.326e+08 inf 
1475 2745.11 1.50331e+07 1.24483e+07 732.162 19268.7 68812.7 432.771 148.616 8.68624e+07 0.84555 1.97633e+06 1.35468e+06 0.0890982 26.3156 90.5568 0.00706046 0.000757144 6.59328e+07 2.39882e-05 0.131367 0.108779 6.398e-06 0.00016838 0.00060132 3.78178e-06 1.29869e-06 0.759048 8.25434e-05 0.00358185 0.00222422 2.71597e-05 0.000449007 0.000655549 6.88448e-06 2.2203e-06 0.000954851 1.14436e+08 inf 
1485 2699.33 1.22868e+07 1.03856e+07 734.329 19363.9 65919.7 413.934 141.851 7.17678e+07 0.788247 1.59846e+06 1.14158e+06 0.0868761 26.6849 95.3814 0.00676816 0.000746371 5.4487e+07 2.85554e-05 0.129979 0.109866 7.76825e-06 0.000204845 0.000697345 4.37889e-06 1.5006e-06 0.759211 8.67365e-05 0.00389478 0.00240549 2.93034e-05 0.000490235 0.000722996 7.24043e-06 2.37568e-06 0.00101928 9.45295e+07 inf 
1495 2653.32 1.00595e+07 8.68444e+06 734.727 19395.2 63111.6 394.76 135.106 5.94261e+07 0.73729 1.29449e+06 964272 0.0843521 26.9601 100.065 0.00647931 0.000732461 4.51269e+07 3.39054e-05 0.128545 0.110974 9.3887e-06 0.000247842 0.000806471 5.04444e-06 1.72644e-06 0.759376 9.09498e-05 0.00421163 0.00258917 3.14602e-05 0.000532056 0.000792643 7.57294e-06 2.52569e-06 0.00107883 7.82565e+07 inf 
1505 2589.65 7.74556e+06 6.84744e+06 729.346 19205.3 59164.2 371.527 127.078 4.63506e+07 0.689619 984394 768811 0.081292 27.0061 103.754 0.00615096 0.000710992 3.52045e+07 4.24354e-05 0.126923 0.112206 1.19514e-05 0.000314709 0.000969495 6.08803e-06 2.08237e-06 0.759525 9.74664e-05 0.00462673 0.00283195 3.44856e-05 0.000586085 0.000871918 7.98303e-06 2.70452e-06 0.00117555 6.10257e+07 inf 
1515 2528.86 6.39164e+06 5.78246e+06 720.157 19001.9 56922 351.829 120.499 3.87336e+07 0.64651 802465 656241 0.077984 26.8763 107.428 0.00580127 0.000684095 2.94248e+07 4.95979e-05 0.125358 0.11341 1.41242e-05 0.000372678 0.00111639 6.90032e-06 2.36332e-06 0.759671 0.000101093 0.00489991 0.00298568 3.6469e-05 0.00062308 0.000927695 8.13414e-06 2.79851e-06 0.00123198 5.09873e+07 inf 
1525 2471.3 5.46384e+06 5.05576e+06 708.536 18780.9 55351.5 334.088 114.611 3.35207e+07 0.607357 677820 579791 0.0743888 26.6072 111.046 0.00545656 0.000654643 2.54689e+07 5.60157e-05 0.123846 0.114596 1.606e-05 0.000425697 0.00125462 7.57259e-06 2.59782e-06 0.759795 0.000103097 0.00509638 0.00308438 3.77917e-05 0.000649518 0.000971054 8.14475e-06 2.84425e-06 0.00126511 4.4118e+07 inf 
1535 2401.97 4.67813e+06 4.42665e+06 691.531 18412.9 53525.5 314.99 108.221 2.90569e+07 0.569222 573409 512851 0.0701661 26.1003 113.782 0.00509683 0.000620316 2.20808e+07 6.28179e-05 0.122345 0.115768 1.80853e-05 0.000481545 0.00139983 8.23781e-06 2.83027e-06 0.759913 0.000104597 0.00527106 0.00317454 3.88323e-05 0.000671346 0.00100805 8.08911e-06 2.86573e-06 0.00129556 3.82371e+07 inf 
1545 2334.59 4.03861e+06 3.90899e+06 672.827 18011.4 51887.5 296.917 102.138 2.54006e+07 0.534979 488998 457547 0.0658906 25.4923 116.253 0.0047475 0.000584554 1.93047e+07 6.98531e-05 0.120839 0.116961 2.01316e-05 0.000538917 0.00155252 8.88401e-06 3.05607e-06 0.760007 0.000105487 0.00540454 0.00323011 3.95755e-05 0.000687255 0.00103347 7.94505e-06 2.85496e-06 0.00131966 3.34215e+07 inf 
1555 2271.73 3.46952e+06 3.43849e+06 653.71 17606 50233 279.895 96.3448 2.2115e+07 0.503979 414621 406687 0.0615211 24.8193 118.591 0.00442585 0.000549431 1.68101e+07 7.8082e-05 0.119251 0.118185 2.24688e-05 0.000605137 0.00172657 9.62033e-06 3.31148e-06 0.760118 0.000105951 0.00548449 0.00325904 4.01211e-05 0.000697766 0.00104647 7.71822e-06 2.81401e-06 0.00133178 2.90942e+07 inf 
1565 2208.49 3.11987e+06 3.16007e+06 632.213 17163.7 49107.1 264.02 90.9094 2.01334e+07 0.47521 368332 377351 0.0571127 24.0229 120.587 0.00410639 0.000512648 1.53064e+07 8.33931e-05 0.117807 0.119325 2.38726e-05 0.000648105 0.0018543 9.96946e-06 3.43277e-06 0.760245 0.000104832 0.00545567 0.00322646 3.98333e-05 0.000697905 0.00105591 7.46113e-06 2.75206e-06 0.00131467 2.64828e+07 inf 
1575 2139.43 2.88066e+06 2.97732e+06 606.78 16643.9 48209 248.637 85.5699 1.88007e+07 0.447225 336313 358743 0.0526271 23.0433 121.902 0.00377929 0.000473333 1.4295e+07 8.65235e-05 0.1165 0.120409 2.45396e-05 0.000673116 0.00194968 1.00554e-05 3.46064e-06 0.760343 0.000102959 0.00537743 0.00315532 3.90662e-05 0.000691981 0.00106242 7.19245e-06 2.67706e-06 0.00129528 2.47266e+07 inf 
1585 2066.87 2.70862e+06 2.85257e+06 578.194 16076.5 47478.1 234.032 80.3995 1.7861e+07 0.41923 312998 346648 0.0479835 21.9008 122.653 0.00345676 0.000432948 1.35817e+07 8.79945e-05 0.115316 0.121445 2.46159e-05 0.000684435 0.00202132 9.96361e-06 3.4229e-06 0.760408 0.000100524 0.0052668 0.00304646 3.79064e-05 0.000681138 0.00106587 6.92052e-06 2.59151e-06 0.00126796 2.34887e+07 inf 
1595 1994.81 2.50322e+06 2.68743e+06 549.152 15493.6 46471 219.886 75.309 1.66893e+07 0.392383 286120 329304 0.0433724 20.6995 123.019 0.00315859 0.000394063 1.26925e+07 9.09014e-05 0.114069 0.122463 2.50243e-05 0.00070603 0.00211764 1.002e-05 3.43176e-06 0.760514 9.80686e-05 0.005135 0.00295876 3.67454e-05 0.000666916 0.001059 6.59802e-06 2.48598e-06 0.00123736 2.19447e+07 inf 
1605 1921.16 2.3048e+06 2.52277e+06 519.405 14879.2 45317.7 206 70.2699 1.55378e+07 0.366435 260542 311712 0.0388466 19.449 122.87 0.00287754 0.000356444 1.18181e+07 9.40442e-05 0.112824 0.123494 2.54258e-05 0.000728363 0.00221838 1.00841e-05 3.43983e-06 0.760603 9.5359e-05 0.00498074 0.00285163 3.54279e-05 0.000649269 0.00104569 6.25876e-06 2.36983e-06 0.00122013 2.04283e+07 inf 
1615 1839.1 2.15079e+06 2.39752e+06 486.934 14185.3 44127 191.992 65.1595 1.46498e+07 0.340123 240641 298605 0.0344214 18.0871 121.772 0.00259738 0.000318668 1.11437e+07 9.54931e-05 0.111677 0.124488 2.52834e-05 0.000736552 0.00229124 9.96891e-06 3.38332e-06 0.760673 9.24201e-05 0.00481263 0.00271989 3.38827e-05 0.000629794 0.0010359 5.95702e-06 2.25822e-06 0.00119134 1.9259e+07 inf 
1625 1722.37 1.9597e+06 2.22444e+06 446.971 13204.6 41910.7 174.547 58.9198 1.34902e+07 0.310939 216968 279177 0.0300195 16.4789 117.769 0.00228975 0.000277974 1.02632e+07 9.71343e-05 0.110519 0.125449 2.52073e-05 0.000744685 0.00236359 9.84374e-06 3.32283e-06 0.760788 9.00032e-05 0.00465634 0.00261872 3.25202e-05 0.000612196 0.00102719 5.67743e-06 2.15299e-06 0.00114643 1.77318e+07 inf 
1635 1553.99 1.63852e+06 1.89906e+06 399.064 11795.1 37520.6 150.952 50.7713 1.14209e+07 0.279514 179180 240369 0.0258213 14.6722 109.296 0.00195469 0.000235115 8.69003e+06 0.000103531 0.109162 0.12652 2.65867e-05 0.000785822 0.00249972 1.00568e-05 3.38252e-06 0.760888 8.89004e-05 0.00458119 0.00257128 3.18344e-05 0.000599983 0.00101636 5.39328e-06 2.05488e-06 0.00110947 1.50099e+07 inf 
1645 1379.21 1.33609e+06 1.58235e+06 350.434 10351.8 32954.6 128.26 42.973 9.43505e+06 0.247822 144230 202020 0.0218749 12.8428 99.6199 0.00163998 0.000195205 7.17981e+06 0.000111238 0.107761 0.127622 2.82638e-05 0.000834915 0.00265791 1.03447e-05 3.46593e-06 0.760971 8.72572e-05 0.0045102 0.00250947 3.10716e-05 0.000582012 0.000985008 5.02576e-06 1.93166e-06 0.00106493 1.23987e+07 inf 
1655 1226.11 1.14611e+06 1.38289e+06 305.051 9111.13 29555.4 110.292 36.6897 8.1833e+06 0.216902 122369 177915 0.0182054 11.0796 90.9984 0.00136656 0.000160258 6.22791e+06 0.000114029 0.106589 0.128609 2.83698e-05 0.000847339 0.00274866 1.02572e-05 3.41216e-06 0.76105 8.46725e-05 0.00439078 0.00240718 2.98037e-05 0.000558952 0.000952757 4.67761e-06 1.8059e-06 0.00100094 1.07526e+07 inf 
1665 1064.12 983471 1.20664e+06 258.831 7826.83 26043.6 92.7635 30.6025 7.09176e+06 0.185474 103981 156318 0.0148296 9.31714 81.0664 0.00110781 0.000127886 5.39789e+06 0.000114211 0.105555 0.129507 2.778e-05 0.000840043 0.00279522 9.95618e-06 3.28452e-06 0.761148 8.28411e-05 0.00428885 0.00232227 2.8634e-05 0.000542516 0.000942072 4.44677e-06 1.71398e-06 0.000960036 9.31718e+06 inf 
1675 874.968 782678 977899 209.348 6355.74 21510.7 73.3845 24.0377 5.70575e+06 0.152288 81862.8 127622 0.0116443 7.4965 68.2682 0.000853196 9.71004e-05 4.34343e+06 0.000116734 0.104421 0.130467 2.79303e-05 0.000847954 0.00286987 9.79064e-06 3.207e-06 0.761236 8.17965e-05 0.00423497 0.00225872 2.78106e-05 0.000530211 0.000933755 4.23946e-06 1.63398e-06 0.000932182 7.49538e+06 inf 
1685 677.22 560791 715627 161.693 4843.9 16352 53.8884 17.6105 4.14236e+06 0.120733 57899.6 94152.3 0.00887316 5.80841 53.9579 0.000625217 7.05178e-05 3.15375e+06 0.000124469 0.10307 0.131528 2.97181e-05 0.000890277 0.0030054 9.90434e-06 3.2367e-06 0.76134 8.18387e-05 0.00426656 0.00224816 2.73434e-05 0.000524362 0.000940579 4.10059e-06 1.57622e-06 0.000900676 5.44089e+06 inf 
1695 497.899 336139 444071 121.095 3487.67 11266.3 36.6743 12.0565 2.54179e+06 0.0939597 33906.8 59102 0.00666824 4.40268 40.333 0.000442742 4.97501e-05 1.93584e+06 0.000149186 0.100718 0.133058 3.62839e-05 0.00104502 0.00337574 1.09888e-05 3.61252e-06 0.761603 7.67903e-05 0.00393205 0.00210958 2.61054e-05 0.000476574 0.000830338 3.45047e-06 1.3625e-06 0.00083201 3.33743e+06 inf 
1705 357.88 219201 297377 86.5591 2465.43 7935.04 25.027 8.20361 1.6869e+06 0.0688854 21726.1 39944.3 0.00469542 3.14326 29.5543 0.000300491 3.33401e-05 1.28508e+06 0.000161618 0.0989909 0.134295 3.909e-05 0.00111339 0.00358346 1.13022e-05 3.70475e-06 0.761801 7.06269e-05 0.00350817 0.00188603 2.43397e-05 0.000424108 0.000710993 2.82184e-06 1.15379e-06 0.000796923 2.21435e+06 inf 
1715 245.57 137468 190906 59.2949 1663.61 5327.51 16.2709 5.32254 1.07423e+06 0.0486164 13419.1 25853.4 0.00320152 2.15802 20.6509 0.000195086 2.14129e-05 818469 0.000174172 0.0975 0.135401 4.20553e-05 0.00117993 0.00377858 1.15402e-05 3.77505e-06 0.761909 6.43861e-05 0.00336861 0.00179107 2.24065e-05 0.000371959 0.000607614 2.27794e-06 9.67605e-07 0.000804242 1.40992e+06 inf 
1725 156.703 84743.7 119965 37.3568 1045.39 3398.21 9.95017 3.23294 670190 0.0314041 8174.64 16365.1 0.00199541 1.35508 13.4378 0.000116572 1.26071e-05 510665 0.000178163 0.0963489 0.136394 4.24727e-05 0.00118855 0.00386358 1.13128e-05 3.67568e-06 0.76197 6.29503e-05 0.00331888 0.00172806 2.15578e-05 0.000357779 0.000592234 2.13458e-06 9.07162e-07 0.000718887 879550 inf 
1735 100.882 54077.1 77968.5 23.4955 664.07 2214.99 6.19844 1.99241 432686 0.0199652 5156.02 10708.8 0.00119977 0.842495 8.83102 7.00159e-05 7.39939e-06 329757 0.00017769 0.0952493 0.137331 4.13841e-05 0.00116967 0.0039014 1.09177e-05 3.50936e-06 0.762116 5.99348e-05 0.00302876 0.00152015 2.00148e-05 0.000340318 0.00057766 2.03163e-06 8.46995e-07 0.000597655 567743 inf 
1745 50.5131 28084 40985.8 11.2972 330.302 1148.58 3.06535 0.967856 226407 0.00943891 2657.36 5656.06 0.000518161 0.395141 4.52727 3.26535e-05 3.32076e-06 172581 0.000170065 0.094552 0.137989 3.80349e-05 0.00111205 0.00386699 1.03203e-05 3.25853e-06 0.762258 5.34449e-05 0.00256775 0.00126195 1.72587e-05 0.000306096 0.000537225 1.85147e-06 7.49763e-07 0.0004733 297022 inf 
1755 19.567 11544.1 17053.1 4.16675 127.021 465.742 1.17622 0.363558 93747.8 0.00341026 1084.35 2365.12 0.000169636 0.141243 1.79757 1.16352e-05 1.13334e-06 71473.9 0.000159129 0.0938828 0.138684 3.38862e-05 0.001033 0.00378766 9.56565e-06 2.95665e-06 0.762407 4.9111e-05 0.00211868 0.000996959 1.52084e-05 0.000285594 0.000521957 1.76698e-06 6.89344e-07 0.000318802 122963 inf 
1765 1.93839 1443.73 2124.56 0.361043 12.7448 52.931 0.124627 0.036834 11668.6 0.000254876 136.204 294.925 9.36643e-06 0.0109335 0.184185 1.02752e-06 9.04976e-08 8896.14 0.000126651 0.0943309 0.138815 2.35899e-05 0.000832719 0.00345841 8.1429e-06 2.40666e-06 0.762402 2.47528e-05 0.00100948 0.000470265 7.45001e-06 0.00014475 0.000271362 9.10846e-07 3.47729e-07 0.000126335 15305 inf 
1775 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
