255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1115 4.11997e+07 3.82436e+15 5.64307e+09 4.2747e+09 1.68492e+10 -1.64569e+08 -3.72392e+07 3.19831e+06 1.30996e+08 8.03848e+08 6.66367e+09 6.9396e+08 9.21068e+08 7.31771e+24 1.68194e+13 1.01891e+13 1.52528e+14 1.88499e+10 1.04112e+09 4.82264e+06 1.03793e+10 3.75748e+11 2.16497e+13 2.62272e+11 12.1054 1.12368e+09 1658.06 1256 4950.68 -48.354 -10.9417 0.939736 38.4895 236.189 1957.94 203.901 11.1396 9.42041e+08 1480.79 1190.07 4506.32 56.5722 13.645 0.730682 39.6007 233.705 1589.86 188.377 3.40342e+06 inf 
1125 4.28683e+07 3.86659e+15 6.03663e+09 4.53698e+09 1.74149e+10 -1.57803e+08 -3.85929e+07 3.49975e+06 1.39326e+08 8.44423e+08 6.6827e+09 6.92211e+08 9.8228e+08 7.33919e+24 1.89674e+13 1.13268e+13 1.60409e+14 1.82786e+10 1.10405e+09 5.65719e+06 1.15543e+10 4.06954e+11 2.13293e+13 2.56644e+11 12.085 1.09003e+09 1701.79 1279.02 4909.42 -44.4861 -10.8797 0.986614 39.2775 238.051 1883.92 195.141 11.4397 9.38522e+08 1565.58 1247.9 4595.49 56.3374 13.8879 0.788296 41.4072 240.948 1569.64 185.123 3.54723e+06 inf 
1135 4.46343e+07 3.9173e+15 6.45082e+09 4.81181e+09 1.80177e+10 -1.49305e+08 -4.00065e+07 3.83032e+06 1.48222e+08 8.88694e+08 6.71445e+09 6.91432e+08 1.04596e+09 7.36649e+24 2.1284e+13 1.25391e+13 1.68553e+14 1.75788e+10 1.16838e+09 6.61957e+06 1.28342e+10 4.41135e+11 2.102e+13 2.51069e+11 11.9597 1.04963e+09 1728.49 1289.32 4827.83 -40.006 -10.7197 1.02633 39.7158 238.124 1799.13 185.268 11.7145 9.33867e+08 1647.83 1302.88 4675 55.7649 14.0767 0.848738 43.1457 247.989 1547.72 181.519 3.73206e+06 inf 
1145 4.62579e+07 3.95556e+15 6.85034e+09 5.07278e+09 1.8561e+10 -1.37836e+08 -4.12875e+07 4.16954e+06 1.56892e+08 9.31987e+08 6.72297e+09 6.87983e+08 1.10703e+09 7.36521e+24 2.36573e+13 1.37614e+13 1.76139e+14 1.6664e+10 1.23059e+09 7.68371e+06 1.41643e+10 4.76465e+11 2.0624e+13 2.44492e+11 11.7502 1.00477e+09 1740.09 1288.56 4714.77 -35.0124 -10.4876 1.05913 39.8528 236.738 1707.74 174.758 11.9639 9.28066e+08 1726.67 1354.69 4744.77 54.8364 14.2337 0.91106 44.8297 254.92 1523.95 177.664 3.93678e+06 inf 
1155 4.79803e+07 4.00254e+15 7.26926e+09 5.34644e+09 1.91424e+10 -1.2442e+08 -4.26582e+07 4.53938e+06 1.66202e+08 9.79527e+08 6.7439e+09 6.85725e+08 1.17082e+09 7.37556e+24 2.62002e+13 1.50581e+13 1.84051e+14 1.56393e+10 1.29437e+09 8.90285e+06 1.56118e+10 5.15377e+11 2.02566e+13 2.38248e+11 11.5026 9.59555e+08 1742.71 1281.74 4589.13 -29.8281 -10.2267 1.08825 39.8446 234.828 1616.76 164.393 12.181 9.20567e+08 1801.14 1402.54 4802.45 53.4752 14.343 0.9747 46.4234 261.553 1497.45 173.469 4.17125e+06 inf 
1165 4.97068e+07 4.05164e+15 7.69429e+09 5.62163e+09 1.9725e+10 -1.08201e+08 -4.40235e+07 4.93481e+06 1.75826e+08 1.02955e+09 6.76643e+09 6.83322e+08 1.23413e+09 7.38076e+24 2.88436e+13 1.63866e+13 1.91801e+14 1.45047e+10 1.3578e+09 1.02727e+07 1.71478e+10 5.56994e+11 1.98722e+13 2.31798e+11 11.1659 9.10139e+08 1728.4 1262.81 4430.91 -24.3058 -9.88919 1.10853 39.4966 231.274 1519.97 153.498 12.3512 9.10835e+08 1868.66 1444.41 4842.73 51.6477 14.3949 1.03864 47.875 267.643 1467.54 168.844 4.45167e+06 inf 
1175 5.13409e+07 4.09487e+15 8.10891e+09 5.88711e+09 2.02703e+10 -8.92601e+07 -4.53393e+07 5.34521e+06 1.85497e+08 1.08051e+09 6.77676e+09 6.7967e+08 1.2953e+09 7.37463e+24 3.15329e+13 1.77187e+13 1.99141e+14 1.33115e+10 1.42079e+09 1.17915e+07 1.87643e+10 6.01187e+11 1.94543e+13 2.25034e+11 10.8141 8.62516e+08 1708.01 1240.02 4269.6 -18.8011 -9.54995 1.12588 39.0719 227.59 1427.41 143.161 12.4856 8.99671e+08 1929.92 1481.38 4869.92 49.5011 14.4244 1.10276 49.2522 273.555 1435.35 164.026 4.74759e+06 inf 
1185 5.29119e+07 4.13625e+15 8.51725e+09 6.14514e+09 2.07916e+10 -6.71237e+07 -4.65829e+07 5.77552e+06 1.95234e+08 1.13277e+09 6.78262e+09 6.75331e+08 1.35287e+09 7.35366e+24 3.42269e+13 1.9028e+13 2.05879e+14 1.20816e+10 1.47911e+09 1.34612e+07 2.04255e+10 6.4707e+11 1.90009e+13 2.17849e+11 10.4097 8.13754e+08 1675.66 1208.98 4090.48 -13.2057 -9.16461 1.13626 38.4098 222.858 1334.4 132.863 12.5618 8.85745e+08 1981.38 1510.59 4875.67 46.9309 14.3877 1.165 50.4296 278.635 1399.14 158.766 5.08292e+06 inf 
1195 5.44317e+07 4.1767e+15 8.91996e+09 6.3974e+09 2.12937e+10 -4.25424e+07 -4.78145e+07 6.22685e+06 2.05194e+08 1.18723e+09 6.78466e+09 6.70693e+08 1.40784e+09 7.32858e+24 3.69372e+13 2.03233e+13 2.12207e+14 1.09115e+10 1.53614e+09 1.53069e+07 2.21657e+10 6.95915e+11 1.85383e+13 2.10619e+11 9.99104 7.66642e+08 1637.28 1174.25 3908.5 -7.80874 -8.77644 1.14295 37.6637 217.918 1245.34 123.107 12.5933 8.70308e+08 2024.65 1533.46 4865.65 44.0665 14.3156 1.22608 51.4782 283.281 1360.83 153.311 5.44805e+06 inf 
1205 5.60136e+07 4.2268e+15 9.33574e+09 6.65622e+09 2.18219e+10 -1.40586e+07 -4.91249e+07 6.7148e+06 2.15783e+08 1.24645e+09 6.80056e+09 6.67143e+08 1.46246e+09 7.3132e+24 3.97195e+13 2.16335e+13 2.18472e+14 9.91899e+09 1.59412e+09 1.73712e+07 2.40267e+10 7.49187e+11 1.8102e+13 2.0376e+11 9.35654 7.06048e+08 1559.45 1111.86 3645.15 -2.34835 -8.20585 1.12165 36.0445 208.208 1135.97 111.44 12.5198 8.50352e+08 2050.1 1541.9 4817.32 40.6369 14.1049 1.28204 52.0983 285.997 1316.57 147.029 5.98656e+06 inf 
1215 5.72983e+07 4.26054e+15 9.70316e+09 6.87825e+09 2.22368e+10 1.76085e+07 -5.02078e+07 7.19894e+06 2.25664e+08 1.3029e+09 6.7889e+09 6.60762e+08 1.50658e+09 7.26238e+24 4.22708e+13 2.27963e+13 2.23182e+14 9.14259e+09 1.64365e+09 1.95475e+07 2.58467e+10 8.02142e+11 1.75849e+13 1.96064e+11 8.7203 6.48418e+08 1476.74 1046.81 3384.24 2.67985 -7.64119 1.09562 34.3441 198.289 1033.21 100.562 12.3792 8.27542e+08 2062.16 1540.65 4744.82 37.2054 13.8478 1.33214 52.4797 287.681 1268.36 140.451 6.57068e+06 inf 
1225 5.85466e+07 4.29756e+15 1.00661e+10 7.09417e+09 2.26407e+10 5.3248e+07 -5.12734e+07 7.70805e+06 2.35764e+08 1.36202e+09 6.78128e+09 6.54612e+08 1.54608e+09 7.20784e+24 4.47521e+13 2.38974e+13 2.27254e+14 8.71792e+09 1.68965e+09 2.19107e+07 2.77137e+10 8.57692e+11 1.70668e+13 1.88421e+11 8.10027 5.94593e+08 1392.7 981.52 3132.48 7.36718 -7.09397 1.06645 32.6193 188.443 938.23 90.5694 12.1776 8.02313e+08 2062.06 1530.67 4650.75 33.9397 13.5443 1.37628 52.634 288.368 1216.97 133.665 7.22774e+06 inf 
1235 5.97484e+07 4.33765e+15 1.04214e+10 7.30268e+09 2.30299e+10 9.23846e+07 -5.23624e+07 8.24205e+06 2.46187e+08 1.42439e+09 6.77682e+09 6.48793e+08 1.58132e+09 7.15669e+24 4.71459e+13 2.49305e+13 2.3076e+14 8.81781e+09 1.73446e+09 2.44893e+07 2.96574e+10 9.17044e+11 1.65651e+13 1.81077e+11 7.46437 5.41902e+08 1301.94 912.323 2877.12 11.5416 -6.54164 1.02968 30.7561 177.948 846.627 81.0537 11.9095 7.74872e+08 2048.14 1510.71 4533.32 31.1191 13.1869 1.41393 52.5276 287.925 1163.05 126.697 8.00449e+06 inf 
1245 6.07772e+07 4.37324e+15 1.07467e+10 7.4876e+09 2.33561e+10 1.35095e+08 -5.33308e+07 8.78741e+06 2.56365e+08 1.48707e+09 6.76424e+09 6.42064e+08 1.60724e+09 7.08816e+24 4.92937e+13 2.58104e+13 2.32981e+14 9.52039e+09 1.77129e+09 2.72174e+07 3.15659e+10 9.77087e+11 1.6034e+13 1.73474e+11 6.85468 4.9323e+08 1212.05 844.479 2634.19 15.2365 -6.01484 0.991075 28.9137 167.717 762.895 72.4143 11.5881 7.45756e+08 2022.49 1482.51 4397.45 29.0102 12.7904 1.4448 52.193 286.48 1107.41 119.671 8.86654e+06 inf 
1255 6.15923e+07 4.40359e+15 1.10344e+10 7.64306e+09 2.36057e+10 1.81457e+08 -5.41544e+07 9.34141e+06 2.66152e+08 1.54942e+09 6.74359e+09 6.34341e+08 1.62232e+09 7.00055e+24 5.11244e+13 2.65041e+13 2.33739e+14 1.10041e+10 1.79984e+09 3.0069e+07 3.34134e+10 1.03721e+12 1.54745e+13 1.65647e+11 6.24042 4.46164e+08 1117.98 774.382 2391.69 18.3849 -5.48683 0.946455 26.9661 156.984 683.249 64.2703 11.1995 7.14298e+08 1982.41 1444.19 4238.14 27.8731 12.339 1.46655 51.558 283.626 1049.3 112.483 9.86989e+06 inf 
1265 6.23857e+07 4.44062e+15 1.13168e+10 7.79389e+09 2.38507e+10 2.31185e+08 -5.50636e+07 9.92536e+06 2.76466e+08 1.61642e+09 6.73143e+09 6.27569e+08 1.63385e+09 6.92528e+24 5.28463e+13 2.7126e+13 2.34079e+14 1.33901e+10 1.83005e+09 3.31656e+07 3.53587e+10 1.10236e+12 1.49526e+13 1.5839e+11 5.66867 4.03497e+08 1028.3 708.191 2167.19 21.0066 -5.00335 0.901866 25.121 146.876 611.65 57.024 10.7854 6.82975e+08 1935.06 1401.17 4070.97 27.8461 11.885 1.48331 50.8114 280.345 992.243 105.548 1.10054e+07 inf 
1275 6.28437e+07 4.46546e+15 1.15372e+10 7.89822e+09 2.39737e+10 2.85285e+08 -5.56755e+07 1.04964e+07 2.8571e+08 1.67959e+09 6.70116e+09 6.18688e+08 1.62891e+09 6.81283e+24 5.40299e+13 2.74477e+13 2.32196e+14 1.68367e+10 1.84276e+09 3.62767e+07 3.7078e+10 1.16327e+12 1.43695e+13 1.50512e+11 5.06384 3.5982e+08 929.647 636.426 1931.76 22.9878 -4.48624 0.845785 23.0221 135.339 539.969 49.8529 10.2768 6.47686e+08 1867.99 1344.12 3870.18 28.779 11.3296 1.48586 49.5749 274.623 930.756 98.1975 1.24103e+07 inf 
1285 6.32183e+07 4.49367e+15 1.174e+10 7.98977e+09 2.40698e+10 3.41681e+08 -5.63289e+07 1.10879e+07 2.95214e+08 1.74607e+09 6.6749e+09 6.10438e+08 1.61856e+09 6.70787e+24 5.50065e+13 2.76555e+13 2.29671e+14 2.1458e+10 1.8556e+09 3.95758e+07 3.8839e+10 1.22786e+12 1.38171e+13 1.43144e+11 4.47536 3.18117e+08 831.098 565.613 1703.95 24.1883 -3.98764 0.78494 20.8988 123.608 472.531 43.2142 9.7238 6.11283e+08 1789.78 1279.8 3654.51 30.5611 10.7453 1.47835 48.0909 267.664 868.827 90.9174 1.41258e+07 inf 
1295 6.33617e+07 4.5177e+15 1.18976e+10 8.04903e+09 2.40831e+10 3.9986e+08 -5.68595e+07 1.16836e+07 3.04328e+08 1.81243e+09 6.64211e+09 6.01598e+08 1.59702e+09 6.59011e+24 5.55716e+13 2.76429e+13 2.25693e+14 2.73057e+10 1.85971e+09 4.29661e+07 4.04896e+10 1.29191e+12 1.32562e+13 1.35785e+11 3.87639 2.76387e+08 727.88 492.43 1473.37 24.4629 -3.4786 0.714789 18.6184 110.882 406.356 36.805 9.0927 5.71651e+08 1694.11 1203.61 3411.27 32.7428 10.0833 1.45523 46.1569 258.345 803.663 83.382 1.63455e+07 inf 
1305 6.32147e+07 4.53381e+15 1.19981e+10 8.06688e+09 2.39929e+10 4.60399e+08 -5.71576e+07 1.22692e+07 3.1253e+08 1.87607e+09 6.59872e+09 5.91647e+08 1.5615e+09 6.44772e+24 5.5603e+13 2.73518e+13 2.19896e+14 3.45628e+10 1.85003e+09 4.63118e+07 4.18962e+10 1.35146e+12 1.26683e+13 1.28225e+11 3.33769 2.39382e+08 633.493 425.925 1266.81 24.3087 -3.01788 0.647804 16.5013 99.0549 348.408 31.2386 8.44428 5.32101e+08 1592.01 1123.72 3163.16 35.128 9.4113 1.42323 44.0431 248.081 739.927 76.1205 1.89396e+07 inf 
1315 6.29847e+07 4.55727e+15 1.2079e+10 8.07082e+09 2.38768e+10 5.24151e+08 -5.7497e+07 1.28798e+07 3.2102e+08 1.94365e+09 6.56577e+09 5.82573e+08 1.52031e+09 6.31348e+24 5.53711e+13 2.69291e+13 2.13434e+14 4.3277e+10 1.83872e+09 4.98151e+07 4.32994e+10 1.41387e+12 1.21145e+13 1.21173e+11 2.74609 1.98693e+08 526.634 351.882 1041.01 22.8526 -2.50683 0.56155 13.9962 84.7417 286.263 25.3998 7.66443 4.85576e+08 1461.78 1024.83 2867.37 36.9406 8.59551 1.36256 41.133 233.372 668.008 68.1022 2.29362e+07 inf 
1325 6.24252e+07 4.5711e+15 1.20923e+10 8.02896e+09 2.3642e+10 5.88228e+08 -5.76158e+07 1.34679e+07 3.28457e+08 2.00749e+09 6.51952e+09 5.72231e+08 1.46697e+09 6.15852e+24 5.46232e+13 2.62545e+13 2.05406e+14 5.33178e+10 1.81621e+09 5.32141e+07 4.44544e+10 1.47155e+12 1.1542e+13 1.14055e+11 2.15849 1.58056e+08 418.119 277.619 817.473 20.3393 -1.99219 0.465681 11.3571 69.4133 225.427 19.7862 6.78709 4.33547e+08 1309.16 911.447 2536.55 37.814 7.67012 1.27402 37.525 214.625 590.148 59.6004 2.89208e+07 inf 
1335 6.16473e+07 4.5828e+15 1.20596e+10 7.95446e+09 2.33308e+10 6.55141e+08 -5.75871e+07 1.40507e+07 3.35264e+08 2.07023e+09 6.47144e+09 5.61566e+08 1.4037e+09 5.99172e+24 5.34256e+13 2.5363e+13 1.96125e+14 6.48331e+10 1.78348e+09 5.65462e+07 4.53887e+10 1.52544e+12 1.09704e+13 1.07049e+11 1.7106 1.27164e+08 334.632 220.722 647.388 18.179 -1.59794 0.389881 9.30296 57.4452 179.571 15.5824 6.00201 3.87413e+08 1170.68 809.357 2241.21 38.3213 6.85091 1.1904 34.2477 197.556 521.693 52.2264 3.60384e+07 inf 
1345 6.06749e+07 4.5923e+15 1.19843e+10 7.85212e+09 2.29512e+10 7.21276e+08 -5.74766e+07 1.46292e+07 3.4165e+08 2.13277e+09 6.42054e+09 5.50921e+08 1.33381e+09 5.82164e+24 5.18759e+13 2.43148e+13 1.86044e+14 7.76103e+10 1.745e+09 5.98213e+07 4.61586e+10 1.57707e+12 1.04146e+13 1.00341e+11 1.34898 1.021e+08 266.445 174.576 510.273 16.0361 -1.27788 0.32525 7.59588 47.4177 142.748 12.2486 5.27588 3.44975e+08 1040.37 714.223 1968.74 38.3191 6.0962 1.10644 31.1214 181.148 459.534 45.6164 4.49783e+07 inf 
1355 5.94207e+07 4.59519e+15 1.18476e+10 7.70953e+09 2.24707e+10 7.87087e+08 -5.71733e+07 1.518e+07 3.46992e+08 2.19149e+09 6.36139e+09 5.39427e+08 1.25533e+09 5.63687e+24 4.98893e+13 2.30734e+13 1.74872e+14 9.15124e+10 1.69671e+09 6.28927e+07 4.66508e+10 1.62261e+12 9.855e+12 9.37178e+10 1.03051 7.96926e+07 205.468 133.703 389.701 13.6501 -0.991535 0.263262 6.01775 38.0062 110.323 9.35509 4.55069 3.02336e+08 907.19 618.285 1697.31 37.4264 5.33314 1.01065 27.7999 163.389 398.422 39.2147 5.76614e+07 inf 
1365 5.79495e+07 4.59961e+15 1.16595e+10 7.53443e+09 2.19146e+10 8.53218e+08 -5.67192e+07 1.57227e+07 3.51572e+08 2.24862e+09 6.30649e+09 5.27824e+08 1.17067e+09 5.44331e+24 4.75382e+13 2.16822e+13 1.62946e+14 1.06323e+11 1.64056e+09 6.57525e+07 4.68785e+10 1.6622e+12 9.30394e+12 8.72873e+10 0.746283 5.92345e+07 150.153 97.0296 282.22 10.9879 -0.730438 0.202479 4.52761 28.958 81.216 6.7974 3.81039 2.58052e+08 767.892 519.435 1420.84 35.3342 4.53805 0.897648 24.1497 143.414 336.484 32.8313 7.76509e+07 inf 
1375 5.6304e+07 4.60375e+15 1.14269e+10 7.33378e+09 2.12965e+10 9.17152e+08 -5.61691e+07 1.6246e+07 3.55504e+08 2.30405e+09 6.25136e+09 5.16118e+08 1.08286e+09 5.24724e+24 4.49346e+13 2.01984e+13 1.50655e+14 1.21864e+11 1.5787e+09 6.84166e+07 4.68956e+10 1.69728e+12 8.76993e+12 8.11607e+10 0.509634 4.16706e+07 103.43 66.3815 192.765 8.30156 -0.508413 0.14705 3.21783 20.855 56.584 4.67162 3.08897 2.13913e+08 629.306 422.396 1151.73 32.1579 3.7458 0.773076 20.3499 122.18 276.005 26.6983 1.10479e+08 inf 
1385 5.43882e+07 4.59864e+15 1.11316e+10 7.09497e+09 2.0581e+10 9.77765e+08 -5.54096e+07 1.6721e+07 3.5808e+08 2.35335e+09 6.18491e+09 5.03462e+08 9.90913e+08 5.0384e+24 4.20269e+13 1.86068e+13 1.37857e+14 1.37602e+11 1.50952e+09 7.06981e+07 4.66018e+10 1.72376e+12 8.23627e+12 7.51678e+10 0.360769 3.05038e+07 73.8381 47.0625 136.518 6.48573 -0.367544 0.110914 2.37522 15.6103 41.0259 3.33957 2.53827 1.80251e+08 522.802 348.15 946.467 29.5073 3.14291 0.675762 17.4206 105.785 230.108 22.0783 1.50756e+08 inf 
1395 5.22617e+07 4.58477e+15 1.07875e+10 6.82662e+09 1.97887e+10 1.03421e+09 -5.44815e+07 1.71557e+07 3.5955e+08 2.39779e+09 6.10825e+09 4.9037e+08 8.97218e+08 4.82192e+24 3.8905e+13 1.69529e+13 1.24873e+14 1.5326e+11 1.4335e+09 7.25968e+07 4.60061e+10 1.74156e+12 7.71313e+12 6.93888e+10 0.270578 2.37371e+07 55.8509 35.3439 102.454 5.35448 -0.282071 0.0888214 1.86152 12.4143 31.6247 2.53883 2.13823 1.56209e+08 445.316 294.147 797.505 27.6553 2.70965 0.606606 15.3207 94.1412 197.316 18.7831 1.93148e+08 inf 
1405 4.99603e+07 4.56073e+15 1.04046e+10 6.53368e+09 1.89325e+10 1.08807e+09 -5.34162e+07 1.7549e+07 3.60002e+08 2.43754e+09 6.0199e+09 4.76968e+08 8.04011e+08 4.60161e+24 3.5656e+13 1.52811e+13 1.11979e+14 1.68471e+11 1.35343e+09 7.41127e+07 4.5157e+10 1.75158e+12 7.20472e+12 6.38689e+10 0.220294 2.011e+07 45.8779 28.8095 83.4804 4.79772 -0.235532 0.0773804 1.58739 10.748 26.544 2.10313 1.86994 1.41017e+08 393.848 257.973 697.703 26.8298 2.43152 0.566395 14.0212 87.223 176.249 16.6493 2.26789e+08 inf 
1415 4.74946e+07 4.53387e+15 9.97515e+09 6.21618e+09 1.80172e+10 1.13757e+09 -5.21718e+07 1.78922e+07 3.59164e+08 2.4711e+09 5.93003e+09 4.63052e+08 7.11942e+08 4.37446e+24 3.23075e+13 1.3606e+13 9.92659e+13 1.8279e+11 1.26801e+09 7.51463e+07 4.40027e+10 1.75131e+12 6.70734e+12 5.85603e+10 0.16997 1.62254e+07 35.6983 22.246 64.4786 4.07106 -0.186708 0.0640312 1.28535 8.84337 21.2219 1.65713 1.58712 1.24063e+08 338.149 219.539 592.526 25.2504 2.12203 0.514614 12.4828 78.6717 153.471 14.3814 2.7943e+08 inf 
1425 4.49052e+07 4.49977e+15 9.51355e+09 5.88152e+09 1.70569e+10 1.18433e+09 -5.08175e+07 1.81917e+07 3.57331e+08 2.49976e+09 5.83315e+09 4.48979e+08 6.23654e+08 4.14735e+24 2.89766e+13 1.19849e+13 8.70872e+13 1.95755e+11 1.18184e+09 7.57493e+07 4.26404e+10 1.74326e+12 6.22949e+12 5.35537e+10 0.145646 1.45946e+07 30.8564 19.0762 55.3224 3.84126 -0.164822 0.0590034 1.15897 8.10775 18.9193 1.45623 1.41476 1.15059e+08 305.01 196.235 528.582 24.903 1.95091 0.492143 11.7029 74.7555 140.879 13.0987 3.08317e+08 inf 
1435 4.21928e+07 4.44487e+15 9.02905e+09 5.53016e+09 1.60489e+10 1.23079e+09 -4.9298e+07 1.84268e+07 3.54185e+08 2.52072e+09 5.71224e+09 4.34427e+08 5.39291e+08 3.91615e+24 2.56724e+13 1.04176e+13 7.54398e+13 2.0707e+11 1.09204e+09 7.58229e+07 4.10018e+10 1.72435e+12 5.76516e+12 4.87669e+10 0.157566 1.65991e+07 33.7184 20.652 59.9334 4.59629 -0.1841 0.0688137 1.32268 9.41345 21.332 1.62234 1.41036 1.19788e+08 307.79 196.156 527.383 27.4256 2.01103 0.527655 12.3032 79.6923 145.171 13.3972 2.67778e+08 inf 
1445 3.93969e+07 4.38221e+15 8.5197e+09 5.16691e+09 1.50099e+10 1.27339e+09 -4.76391e+07 1.8612e+07 3.49884e+08 2.53534e+09 5.58474e+09 4.19715e+08 4.60184e+08 3.68369e+24 2.24647e+13 8.93584e+12 6.45143e+13 2.1625e+11 1.00089e+09 7.53739e+07 3.91274e+10 1.69501e+12 5.31865e+12 4.4232e+10 0.181286 2.01648e+07 39.2036 23.7756 69.0682 5.85954 -0.219212 0.0856435 1.61 11.6664 25.6983 1.93133 1.44384 1.28623e+08 319.115 201.378 540.457 30.9959 2.13485 0.582666 13.3212 87.5416 154.316 14.1352 2.17319e+08 inf 
1455 3.6602e+07 4.31215e+15 8.00619e+09 4.80415e+09 1.39695e+10 1.312e+09 -4.59431e+07 1.87554e+07 3.44909e+08 2.54589e+09 5.44982e+09 4.05236e+08 3.88439e+08 3.45836e+24 1.94617e+13 7.58405e+12 5.45881e+13 2.23425e+11 9.13161e+08 7.45331e+07 3.71551e+10 1.65975e+12 4.8982e+12 4.00371e+10 0.228346 2.69019e+07 49.9476 29.9713 87.1502 8.18508 -0.286622 0.117008 2.15175 15.8829 33.9994 2.52812 1.53987 1.44401e+08 344.847 215.443 577.026 36.4262 2.36954 0.671783 15.072 100.51 171.47 15.6008 1.60292e+08 inf 
1465 3.37505e+07 4.2409e+15 7.46414e+09 4.43167e+09 1.29077e+10 1.34365e+09 -4.40433e+07 1.8834e+07 3.38338e+08 2.54732e+09 5.31756e+09 3.90254e+08 3.2243e+08 3.22748e+24 1.65986e+13 6.32951e+12 4.54366e+13 2.27865e+11 8.23168e+08 7.30333e+07 3.49096e+10 1.61072e+12 4.48815e+12 3.60043e+10 0.25453 3.19828e+07 56.2908 33.4215 97.3433 10.1331 -0.332153 0.142037 2.55158 19.2106 40.1024 2.9431 1.53845 1.527e+08 349.298 215.91 577.222 40.1966 2.46933 0.728427 16.0237 108.527 179.553 16.2131 1.326e+08 inf 
1475 3.09239e+07 4.15669e+15 6.91186e+09 4.06342e+09 1.18523e+10 1.36408e+09 -4.20808e+07 1.88136e+07 3.30516e+08 2.53827e+09 5.16902e+09 3.74563e+08 2.64528e+08 3.0028e+24 1.40074e+13 5.22422e+12 3.73878e+13 2.29615e+11 7.38226e+08 7.1102e+07 3.26156e+10 1.55563e+12 4.09944e+12 3.22843e+10 0.270229 3.63233e+07 60.3994 35.5083 103.572 11.92 -0.367724 0.164403 2.88822 22.1807 45.1695 3.27313 1.49618 1.57863e+08 344.61 210.692 562.127 43.1788 2.51312 0.770907 16.6334 114.464 183.801 16.4743 1.14436e+08 inf 
1485 2.81176e+07 4.05907e+15 6.35679e+09 3.69759e+09 1.08022e+10 1.37721e+09 -3.9981e+07 1.87043e+07 3.21237e+08 2.51815e+09 5.00691e+09 3.58292e+08 2.13571e+08 2.77837e+24 1.16484e+13 4.24519e+12 3.02841e+13 2.28566e+11 6.5511e+08 6.86161e+07 3.01774e+10 1.49006e+12 3.72606e+12 2.87753e+10 0.297448 4.29397e+07 67.2466 39.1158 114.273 14.5691 -0.422948 0.197867 3.39827 26.6388 52.9667 3.79026 1.47337 1.65975e+08 344.533 208.275 554.354 46.9647 2.59833 0.828684 17.5411 122.692 191.341 17.0305 9.45295e+07 inf 
1495 2.54069e+07 3.95456e+15 5.81373e+09 3.34441e+09 9.78481e+09 1.38396e+09 -3.78281e+07 1.85286e+07 3.11014e+08 2.49027e+09 4.83922e+09 3.41968e+08 1.69995e+08 2.56046e+24 9.56243e+12 3.40308e+12 2.41867e+13 2.25155e+11 5.76601e+08 6.57228e+07 2.77029e+10 1.41788e+12 3.37448e+12 2.55323e+10 0.324662 5.05333e+07 74.2906 42.7365 125.035 17.6849 -0.483386 0.236768 3.97429 31.8219 61.838 4.36984 1.43766 1.73681e+08 341.576 204.107 541.697 50.6398 2.67104 0.885313 18.3904 130.789 198.234 17.5262 7.82565e+07 inf 
1505 2.27358e+07 3.82388e+15 5.26637e+09 2.99735e+09 8.778e+09 1.3749e+09 -3.5528e+07 1.82001e+07 2.98837e+08 2.44421e+09 4.64016e+09 3.24214e+08 1.3304e+08 2.34285e+24 7.72913e+12 2.68441e+12 1.89974e+13 2.18775e+11 5.01348e+08 6.22964e+07 2.51517e+10 1.33619e+12 3.03504e+12 2.24863e+10 0.372562 6.266e+07 86.2975 49.1162 143.841 22.5298 -0.582181 0.298236 4.8969 40.0521 76.0361 5.31275 1.42873 1.85647e+08 345.263 203.901 539.084 55.4741 2.8065 0.965338 19.702 142.448 209.648 18.4458 6.10257e+07 inf 
1515 2.02021e+07 3.6795e+15 4.73519e+09 2.66893e+09 7.81928e+09 1.35289e+09 -3.32184e+07 1.77632e+07 2.85644e+08 2.38582e+09 4.42568e+09 3.05913e+08 1.02725e+08 2.13494e+24 6.17259e+12 2.09191e+12 1.47222e+13 2.10256e+11 4.33037e+08 5.86225e+07 2.26784e+10 1.25154e+12 2.71822e+12 1.97194e+10 0.396219 7.21649e+07 92.87 52.345 153.357 26.5338 -0.651504 0.348386 5.60226 46.7925 86.7996 5.99978 1.36299 1.91479e+08 335.316 195.674 515 58.4778 2.84052 1.01409 20.3322 149.521 213.957 18.7284 5.09873e+07 inf 
