810.5 68.4611 -34394.3 2020.35 1669.09 650.51 2783.01 350.642 33453.1 1433.34 0.00117225 408.815 2.99551 1.88114 0.319093 4.90324 0.0344869 314.262 0.881172 9.78989e-06 -0.00491837 0.000288909 0.000238679 9.30225e-05 0.000397968 5.01415e-05 0.00478378 0.000204967 8.47287e-06 0.00585406 0.000587271 0.000460472 0.000192294 0.000736737 4.91674e-05 0.00469625 0.00028982 6.99304e+06 0.00359082 
835.5 106.949 -60987 2593.77 1912.41 890.921 3290.56 359.396 34618.5 1675.57 0.00279222 1194.04 4.4831 2.26068 0.541386 6.40201 0.0363087 337.103 1.14839 1.59253e-05 -0.00908128 0.000386227 0.000284768 0.000132663 0.000489981 5.3516e-05 0.00515488 0.000249502 1.27342e-05 0.00976366 0.000719991 0.000505505 0.00025103 0.000844519 5.04242e-05 0.00486041 0.000329773 6.71568e+06 0.0034484 
860.5 163.88 -99732 3253.47 2111.44 1178.84 3806.48 359.323 34919.4 1899.05 0.0064309 3054.52 6.48219 2.56118 0.87096 8.07866 0.0364885 344.709 1.42006 2.54246e-05 -0.0154726 0.00050475 0.000327573 0.000182888 0.000590544 5.5746e-05 0.00541746 0.000294622 1.87427e-05 0.0153128 0.000866537 0.000538556 0.000318864 0.000951102 5.053e-05 0.00491223 0.000365389 6.44571e+06 0.00330978 
885.5 246.697 -153458 4014.5 2268.65 1519.91 4345.31 353.602 34645.9 2097.79 0.0143566 7023.52 9.15881 2.77748 1.34648 9.9914 0.0354963 340.787 1.68071 3.98344e-05 -0.024779 0.000648224 0.00036632 0.000245421 0.00070164 5.70964e-05 0.00559431 0.000338732 2.70443e-05 0.0228056 0.00102892 0.000560617 0.000396467 0.00105878 4.97155e-05 0.00487143 0.000395786 6.19307e+06 0.00318005 
910.5 364.305 -225055 4897.14 2391.28 1922.44 4927.48 344.939 34054.2 2264.41 0.030999 14786.6 12.7355 2.91776 2.01962 12.2367 0.0338685 330.065 1.90968 6.13583e-05 -0.037905 0.000824805 0.000402753 0.000323788 0.000829914 5.80966e-05 0.0057356 0.000381385 3.816e-05 0.0324601 0.00121024 0.000573773 0.000485094 0.00117142 4.82609e-05 0.00476385 0.000419743 5.93734e+06 0.00304874 
935.5 528.811 -318267 5922.57 2482.89 2395.71 5570.05 335.296 33337 2388.23 0.0649185 29050.8 17.4479 2.9749 2.9496 14.8726 0.0319409 315.685 2.07814 9.27109e-05 -0.0557984 0.00103834 0.000435299 0.000420015 0.000976538 5.8784e-05 0.00584464 0.000418704 5.27842e-05 0.044494 0.00140741 0.000576258 0.000583703 0.00128601 4.63067e-05 0.00460283 0.000434771 5.70387e+06 0.00292886 
960.5 755.035 -437920 7144.41 2563.12 2961.62 6322.99 327.578 32784.5 2466.84 0.131453 53961.4 23.7864 2.99219 4.23976 18.1732 0.0302317 302.733 2.17605 0.000136619 -0.0792388 0.00129273 0.00046378 0.000535886 0.0011441 5.92731e-05 0.00593214 0.000446358 7.156e-05 0.0590354 0.0016226 0.00057125 0.000692808 0.00140689 4.42371e-05 0.00442574 0.000441029 5.52659e+06 0.00283782 
985.5 1061.65 -592017 8673.92 2656.55 3668.36 7273.81 323.878 32615 2500.73 0.258546 96705.4 32.8106 3.02222 6.10874 22.711 0.0291505 295.527 2.20559 0.000197907 -0.110361 0.00161695 0.00049522 0.000683837 0.00135595 6.03757e-05 0.00607993 0.000466174 9.50255e-05 0.076471 0.00187133 0.000564043 0.000819224 0.00154761 4.22949e-05 0.00425737 0.000440269 5.36437e+06 0.00275453 
1010.5 1463.59 -786686 10594.9 2767.67 4553.8 8478.89 323.879 32805.7 2472.66 0.491344 168087 45.9946 3.08781 8.8695 29.1828 0.0287692 295.072 2.15652 0.00028193 -0.151539 0.00204089 0.000533134 0.000877195 0.00163328 6.23885e-05 0.00631935 0.000476307 0.000123138 0.0970284 0.00216672 0.000557288 0.000969048 0.00171868 4.06135e-05 0.0041116 0.000434212 5.19132e+06 0.00266567 
1035.5 1984.22 -1.03315e+06 13067.3 2910.62 5689.75 10049.9 328.617 33471.9 2373.43 0.90443 285885 66.0348 3.2236 13.094 38.8713 0.0292407 303.246 2.02956 0.0003939 -0.205096 0.00259407 0.000577806 0.00112951 0.00199508 6.52359e-05 0.00664471 0.000471164 0.000156164 0.121196 0.00252582 0.000553244 0.00115047 0.00193294 3.93577e-05 0.00400588 0.00042533 5.03737e+06 0.00258662 
