560.5 21812.9 17.1491 8.57457 68.7457 172.437 2438.46 17.0888 5.47937 1931.92 0.160114 0.12374 128.726 15.0983 7.96876 0.54829 53.917 42.017 3391.63 28.5814 167.231 0.000267953 6.69885e-05 0.00294673 0.01854 2.66457 0.00010034 1.32668e-05 1.08196 6.5267e-09 4.37239e-09 0.00434137 0.000112664 3.72455e-05 1.88407e-07 0.00125137 0.00050248 3.28241 0.000311064 0.00444917 3.49789e-06 1.74895e-06 1.4022e-05 3.51719e-05 0.00049737 3.4856e-06 1.11762e-06 0.000394053 3.26584e-08 2.52393e-08 2.62562e-05 3.07958e-06 1.62538e-06 1.11834e-07 1.09974e-05 8.57018e-06 0.000691788 5.82974e-06 0.0037835 6.51299e-06 3.2565e-06 2.01103e-05 5.04434e-05 0.000544163 2.8839e-06 1.20703e-06 0.000255754 1.62688e-08 1.59629e-08 1.40042e-05 3.6737e-06 2.226e-06 1.61004e-07 1.15887e-05 5.38911e-06 0.000436967 5.42787e-06 4.9027e+06 -0.00533106 
585.5 35635 49.2247 24.6124 142.879 358.387 4161.11 32.4082 15.5131 2954.21 0.224632 0.263777 220.013 26.6077 17.8697 1.44897 89.1631 59.0408 4886.23 47.8214 430.119 0.00184815 0.000462041 0.011563 0.0727514 7.49207 0.000361102 0.000100308 2.56982 1.33735e-08 2.02056e-08 0.0128586 0.000334866 0.000170003 1.19036e-06 0.00331989 0.000998277 6.85244 0.000850099 0.0076601 1.05813e-05 5.29068e-06 3.07132e-05 7.70389e-05 0.000894471 6.96646e-06 3.33468e-06 0.000635036 4.82868e-08 5.67014e-08 4.7294e-05 5.71959e-06 3.84127e-06 3.11469e-07 1.91665e-05 1.26914e-05 0.00105034 1.02797e-05 0.00581216 1.68913e-05 8.44564e-06 3.92719e-05 9.8507e-05 0.000900232 5.39359e-06 3.2314e-06 0.000386183 2.33055e-08 3.35909e-08 2.29642e-05 6.26649e-06 4.66782e-06 3.98581e-07 1.86089e-05 7.31558e-06 0.000608094 8.7787e-06 4.65203e+06 -0.0050585 
610.5 55275.5 128.135 64.0676 280.234 702.921 6945.91 59.9443 40.2988 4429.19 0.28061 0.537628 353.339 45.9289 37.1928 3.55006 143.684 80.7168 6832.06 77.6654 1001.27 0.0107652 0.0026913 0.0408015 0.256712 20.1482 0.00123156 0.000643047 5.84314 2.21155e-08 8.50681e-08 0.033395 0.000955204 0.000676054 6.53554e-06 0.00836166 0.00187354 13.4477 0.0021895 0.0124326 2.88201e-05 1.44101e-05 6.30302e-05 0.000158101 0.00156227 1.34827e-05 9.064e-06 0.000996213 6.31147e-08 1.20923e-07 7.94729e-05 1.03303e-05 8.36541e-06 7.98479e-07 3.23173e-05 1.81548e-05 0.00153667 1.74685e-05 0.00840464 3.98836e-05 1.99418e-05 7.21405e-05 0.000180952 0.00144604 9.75804e-06 7.9043e-06 0.000567273 3.14763e-08 6.71648e-08 3.45725e-05 1.03985e-05 9.05968e-06 9.12363e-07 2.89188e-05 9.58116e-06 0.000814441 1.36863e-05 4.44603e+06 -0.00483449 
635.5 81536 304.853 152.427 520.01 1304.36 11316.7 108.084 96.6348 6499.88 0.287388 1.0491 520.704 77.4498 71.9932 8.08651 224.929 107.037 9245.44 122.099 2124.77 0.0538493 0.0134624 0.130647 0.821998 51.8334 0.00399573 0.0035525 12.7263 2.68093e-08 3.28664e-07 0.0727906 0.00261337 0.00235946 3.14748e-05 0.0199557 0.00331376 24.7627 0.00530751 0.0191192 7.14841e-05 3.57422e-05 0.000121936 0.000305855 0.00265362 2.53444e-05 2.26596e-05 0.00152414 6.73889e-08 2.46001e-07 0.000122099 1.8161e-05 1.68815e-05 1.89618e-06 5.2743e-05 2.50989e-05 0.00216794 2.86307e-05 0.0115191 8.67007e-05 4.33505e-05 0.000125566 0.000314961 0.0022611 1.71641e-05 1.78762e-05 0.000813107 4.17755e-08 1.28651e-07 4.64804e-05 1.6822e-05 1.63792e-05 1.94549e-06 4.35608e-05 1.21277e-05 0.00105194 2.06113e-05 4.26462e+06 -0.00463723 
660.5 115314 671.005 335.503 920.34 2308.52 18071.3 191.168 216.496 9381.64 0.171352 1.97704 674.049 127.972 130.483 17.261 343.006 138.095 12149.1 186.503 4163.19 0.234841 0.0587107 0.383332 2.41182 128.154 0.0124455 0.0172451 26.7367 2.20949e-08 1.18157e-06 0.122725 0.00686891 0.00728654 0.000134307 0.0452035 0.00554423 42.968 0.0121533 0.0280679 0.000163325 8.16627e-05 0.000224014 0.000561902 0.00439862 4.6531e-05 5.26958e-05 0.00228352 4.17077e-08 4.81217e-07 0.000164066 3.11487e-05 3.176e-05 4.2014e-06 8.3489e-05 3.36129e-05 0.00295712 4.53956e-05 0.0150176 0.000174603 8.73018e-05 0.000207658 0.000520876 0.0034417 2.93963e-05 3.76918e-05 0.00113724 6.03195e-08 2.36701e-07 5.43521e-05 2.64891e-05 2.76563e-05 3.87802e-06 6.35003e-05 1.4821e-05 0.00130919 2.99565e-05 4.1084e+06 -0.00446737 
685.5 156471 1371.46 685.734 1553.12 3895.75 28195.1 331.105 455.244 13289.3 -0.19612 3.60361 664.326 206.052 221.178 34.5179 506.852 172.678 15446.6 275.594 7557.62 0.900045 0.225013 1.0335 6.50248 303.733 0.0372189 0.0743548 54.0848 5.12564e-08 3.9755e-06 0.133376 0.0172242 0.0199016 0.000508629 0.0965176 0.00872611 69.9006 0.026143 0.0393984 0.000345325 0.000172663 0.000391066 0.000980924 0.00709935 8.33701e-05 0.000114627 0.00334615 -4.93817e-08 9.07364e-07 0.000167273 5.18826e-05 5.56911e-05 8.69137e-06 0.000127622 4.34793e-05 0.00388936 6.93928e-05 0.0187277 0.000327683 0.000163842 0.000327558 0.000821625 0.00510658 4.92025e-05 7.47167e-05 0.00155611 1.02311e-07 4.21536e-07 7.48527e-05 4.05602e-05 4.36989e-05 7.24771e-06 8.95272e-05 1.75137e-05 0.0015727 4.20389e-05 3.97151e+06 -0.00431852 
710.5 204721 2623.5 1311.75 2512.33 6301.76 43082.6 562.695 904.223 18508.6 -1.01221 6.37574 156.366 323.173 351.68 64.884 725.768 209.271 19005.2 394.027 12818.3 3.06942 0.767363 2.58268 16.2495 692.805 0.107201 0.287664 105.702 4.01571e-07 1.25899e-05 0.147106 0.0411502 0.0482993 0.00171817 0.194187 0.0129136 106.596 0.0528045 0.0531331 0.0006809 0.000340452 0.000652048 0.00163555 0.0111816 0.000146041 0.000234681 0.0048037 -2.62708e-07 1.65475e-06 4.0583e-05 8.3876e-05 9.12747e-05 1.68399e-05 0.000188365 5.4314e-05 0.0049326 0.000102265 0.0224438 0.000577071 0.000288537 0.000495117 0.00124192 0.00740144 8.05893e-05 0.000139946 0.00208763 1.87637e-07 7.2758e-07 0.000191135 6.03731e-05 6.48421e-05 1.27416e-05 0.000122138 2.00395e-05 0.00182631 5.69793e-05 3.85298e+06 -0.00418963 
735.5 259229 4725.53 2362.78 3908.2 9803.06 64560.8 939.751 1707.92 25383.8 -2.57044 10.9976 -1501.92 492.645 525.383 114.921 1005.74 245.602 22614.2 544.607 20435.9 9.39477 2.34872 6.00757 37.798 1523.62 0.298267 1.01153 200.129 2.19591e-06 3.78627e-05 1.50702 0.0931604 0.104285 0.00519359 0.366826 0.0179333 152.134 0.0998798 0.0691612 0.00126075 0.000630378 0.00104269 0.00261541 0.0172245 0.000250721 0.000455665 0.00677227 -6.85782e-07 2.93412e-06 -0.000400706 0.000131436 0.00014017 3.06605e-05 0.000268327 6.55255e-05 0.00603337 0.000145299 0.0258639 0.000957598 0.000478802 0.000718047 0.0018011 0.010479 0.000129287 0.00024948 0.00274404 3.39942e-07 1.22169e-06 0.000491427 8.70602e-05 9.04164e-05 2.11083e-05 0.000160837 2.21571e-05 0.00204624 7.44029e-05 3.74819e+06 -0.00407568 
760.5 317740 8036.07 4018.07 5848.15 14669.1 94752 1538.76 3075.22 34228.8 -5.26714 18.4842 -5395.88 726.266 736.752 191.664 1343.73 278.193 25939.5 724.681 30682.4 25.9588 6.4898 13.0397 82.0424 3229.72 0.799712 3.25119 366.857 8.8547e-06 0.000108193 12.2153 0.198416 0.20032 0.0140508 0.647504 0.0232634 202.338 0.175891 0.0870534 0.0022017 0.00110086 0.00160226 0.004019 0.0259599 0.000421584 0.000842539 0.00937791 -1.44307e-06 5.06423e-06 -0.00147835 0.00019898 0.000201853 5.25114e-05 0.000368152 7.62184e-05 0.00710682 0.000198546 0.0287745 0.00150487 0.000752441 0.00100267 0.00251503 0.0145242 0.000203396 0.000425297 0.00354475 5.86104e-07 1.99896e-06 0.00107759 0.000121525 0.000118905 3.30476e-05 0.00020461 2.37572e-05 0.00222014 9.36457e-05 3.64994e+06 -0.00396885 
785.5 378934 13002.3 6501.23 8467.83 21240.1 136802 2478.04 5318.32 45574.5 -9.63933 30.4044 -13129.2 1036.94 975.141 302.632 1736.18 305.001 28768.5 930.283 43687.7 65.4617 16.3658 26.6322 167.563 6638.72 2.07378 9.66311 655.036 2.93366e-05 0.000295615 63.8005 0.397654 0.344854 0.0342721 1.0716 0.0282797 251.645 0.288803 0.106245 0.00364558 0.00182281 0.0023742 0.0059553 0.0383564 0.00069479 0.00149115 0.0127781 -2.70267e-06 8.52477e-06 -0.00368117 0.000290737 0.000273409 8.48518e-05 0.000486789 8.55161e-05 0.0080661 0.000260832 0.0310012 0.0022503 0.00112516 0.00135288 0.00339347 0.0197521 0.000314182 0.000697003 0.00451419 9.59664e-07 3.1957e-06 0.00208263 0.000164213 0.000148113 4.90854e-05 0.000251974 2.48201e-05 0.00234398 0.000113759 3.5666e+06 -0.00387822 
810.5 439225 20027.4 10013.8 11852.4 29729.8 193901 3912.94 8844.49 59821.7 -16.3282 48.8609 -26702.4 1427.63 1217.81 452.194 2163.87 323.057 30794.8 1147.82 58964.6 150.947 37.7377 51.1597 321.883 13203.7 5.18095 26.662 1138.17 8.42476e-05 0.000771277 250.704 0.744851 0.53227 0.0753939 1.65727 0.0321528 292.159 0.439665 0.125903 0.00574082 0.00287045 0.00339747 0.00852198 0.0555812 0.00112164 0.00253525 0.0171478 -4.68045e-06 1.40059e-05 -0.0076542 0.000409228 0.000349084 0.000129621 0.000620269 9.26035e-05 0.00882726 0.000329021 0.032412 0.00321117 0.00160561 0.00176693 0.00443205 0.026373 0.000476489 0.00110232 0.00567523 1.49761e-06 4.99207e-06 0.00364377 0.000214575 0.000175257 6.93543e-05 0.000300534 2.53203e-05 0.00241376 0.000133321 3.4886e+06 -0.00379341 
835.5 496697 29569.8 14785.2 16124 40444.3 270909 6077.36 14241.2 77732.4 -26.1601 76.9753 -48435.3 1902.48 1445.7 644.043 2615.09 332.033 31959.2 1365.28 75827.4 321.795 80.4515 93.2281 586.567 25566.7 12.5258 69.0713 1937 0.000217258 0.00193132 804.521 1.31116 0.745393 0.151369 2.41474 0.0344097 318.746 0.622923 0.145181 0.00864307 0.00432161 0.00471293 0.0118216 0.079185 0.00177637 0.00416261 0.0227207 -7.64642e-06 2.24994e-05 -0.0141573 0.000556082 0.000422568 0.000188249 0.000764372 9.70512e-05 0.00934146 0.000399063 0.0329579 0.00439954 0.00219981 0.0022446 0.00563021 0.0346802 0.000711133 0.00169168 0.00706713 2.24397e-06 7.63485e-06 0.00589292 0.000272057 0.000198267 9.38417e-05 0.000348637 2.52745e-05 0.00242991 0.000151079 3.42122e+06 -0.00372014 
860.5 547959 41898.9 20949.9 21326.9 53494.9 372769 9268.5 22235.1 99995.1 -40.0377 118.735 -80491.2 2456 1638.9 877.546 3072.76 332.083 32250.9 1565.88 92951.4 635.152 158.795 161.235 1014.45 48119.3 29.2181 168.502 3231.67 0.000512428 0.00463397 2195.49 2.1719 0.954895 0.279154 3.33166 0.0348708 328.803 0.821906 0.163084 0.0124699 0.00623511 0.00634731 0.0159212 0.110944 0.00275849 0.00661762 0.0297606 -1.1916e-05 3.5338e-05 -0.0239558 0.000730956 0.000487771 0.000261176 0.000914515 9.88348e-05 0.00959852 0.000466039 0.0326789 0.0057909 0.00289553 0.00277463 0.00695969 0.0448643 0.00104241 0.00252125 0.00872468 3.24308e-06 1.14188e-05 0.00891858 0.000334822 0.000215118 0.00012194 0.000393993 2.4697e-05 0.00239306 0.000165601 3.35999e+06 -0.00365356 
885.5 590659 57236.2 28619 27525.8 69043.9 506041 13899.4 33803.1 127638 -59.0345 179.492 -125070 3092.66 1791.8 1154.67 3539.1 325.523 31875.9 1739.13 108877 1170.58 292.664 266.453 1676.45 88310 65.9347 390.178 5308.57 0.00112281 0.0106721 5277.4 3.43119 1.13992 0.481489 4.42171 0.0339147 325.089 1.01794 0.178711 0.0173175 0.00865901 0.00832827 0.0208901 0.153109 0.00420542 0.0102276 0.0386184 -1.78616e-05 5.43074e-05 -0.0378414 0.000935723 0.000542132 0.00034936 0.0010708 9.84909e-05 0.00964443 0.000526194 0.0316915 0.00736738 0.00368382 0.00335536 0.00841635 0.0572446 0.00150459 0.00366748 0.0107141 4.54782e-06 1.67233e-05 0.0128363 0.000403202 0.00022581 0.000153715 0.000437303 2.36823e-05 0.00231182 0.000176384 3.30511e+06 -0.00359388 
910.5 622556 75552.7 37777.9 34722.8 87096.4 677653 20497.1 50154.1 161838 -84.342 266.011 -184377 3823.68 1907.3 1479.62 4027.23 315.143 31096.3 1878.17 122068 2022.02 505.547 421.887 2654.4 157964 143.963 861.443 8606.44 0.00231218 0.0236167 11472.1 5.23463 1.2911 0.789221 5.73181 0.0321419 312.836 1.19298 0.191369 0.0232243 0.0116126 0.0106735 0.0267727 0.208305 0.00630063 0.015417 0.0497477 -2.59261e-05 8.17696e-05 -0.0566759 0.00117537 0.00058629 0.000454825 0.00123794 9.68723e-05 0.00955875 0.000577336 0.0300124 0.00906555 0.004533 0.00396998 0.00995803 0.0718738 0.00213427 0.00520744 0.0130659 6.21176e-06 2.39441e-05 0.0177274 0.000477069 0.000230514 0.000189037 0.00047898 2.2269e-05 0.00218943 0.000182744 3.25318e+06 -0.00353742 
935.5 642870 96777.6 48391.5 42950.7 107735 896045 29756.7 72856.7 204193 -117.357 386.853 -261136 4679.14 1998.22 1864.56 4568.44 303.891 30199.6 1980.83 131400 3296.56 824.234 643.356 4047.82 275644 304.518 1823.01 13808.1 0.00451671 0.0502803 23064.5 7.82647 1.41552 1.25162 7.37979 0.0301616 297.764 1.33304 0.20056 0.0301923 0.015097 0.0133996 0.0336106 0.279544 0.00928338 0.0227295 0.0637034 -3.66125e-05 0.000120689 -0.0814682 0.00145978 0.000623397 0.000581699 0.00142524 9.48068e-05 0.00942154 0.000617972 0.0277384 0.0108108 0.00540579 0.00460031 0.0115391 0.0885965 0.00297004 0.00721815 0.0158012 8.28455e-06 3.34732e-05 0.0236326 0.000557415 0.000230183 0.000228261 0.000520577 2.05271e-05 0.00203222 0.000184355 3.20538e+06 -0.00348544 
960.5 650311 120421 60215.2 52114.7 130721 1.16738e+06 42476.8 103648 256123 -159.464 551.454 -358370 5694.43 2074.35 2324.37 5194.13 293.478 29358 2041.23 135892 5089.94 1272.68 946.946 5957.93 467900 623.494 3704.89 21912.5 0.00841807 0.102889 43642.3 11.5978 1.52483 1.94638 9.55759 0.0283722 283.841 1.42417 0.205819 0.0381124 0.0190577 0.0164939 0.0413722 0.369466 0.0134436 0.032804 0.0810611 -5.04691e-05 0.000174531 -0.113421 0.00180224 0.000656516 0.000735647 0.0016439 9.28838e-05 0.0092916 0.000646033 0.0254459 0.0125846 0.00629291 0.00525856 0.0131902 0.107619 0.00407445 0.00982189 0.0190852 1.08224e-05 4.58543e-05 0.0307905 0.00065003 0.000227119 0.000273569 0.000567879 1.87667e-05 0.00187081 0.000182705 3.15963e+06 -0.0034357 
985.5 647820 146543 73279.1 62404.3 156531 1.50319e+06 59850.8 145124 320617 -212.829 773.491 -481990 6956.6 2157.57 2895.85 5976.88 286.507 28837.9 2065.62 135987 7513.79 1878.86 1356.34 8533.7 774733 1240.99 7277.76 34546.5 0.0150988 0.203306 79197.9 17.2956 1.64515 3.01867 12.6569 0.0271842 275.357 1.46544 0.207331 0.0469001 0.0234525 0.0199721 0.0500967 0.481086 0.0191549 0.0464461 0.102612 -6.81148e-05 0.000247551 -0.154258 0.00222642 0.000690516 0.0009268 0.00191287 9.16948e-05 0.00922941 0.000661091 0.0231437 0.0143222 0.00716207 0.00593312 0.0148822 0.128471 0.00550105 0.0131135 0.022962 1.38799e-05 6.15229e-05 0.0393855 0.000760533 0.000222952 0.000327337 0.000625854 1.70944e-05 0.00171593 0.000178788 3.12457e+06 -0.00339757 
