1265 1.77779e+09 8.33508e+08 9.61168e+08 1.92741e+06 134692 -1.01651e+08 2.06408e+07 8.35686e+06 1.23997e+07 4.47567e+06 5.78496e+07 1.88204e+12 2.95841e+11 3.09597e+11 1.28116e+06 6292.28 3.59369e+09 2.35816e+08 3.85962e+07 5.85101e+07 5.51801e+06 9.199e+08 122.876 57.6097 66.4332 0.133217 0.00930952 -7.02586 1.42664 0.577603 0.857035 0.309346 3.9984 339.091 130.877 130.327 0.266088 0.0186611 14.1076 3.77673 1.52776 1.81922 0.534504 6.89882 1.44682e+07 inf 
1275 1.74939e+09 8.35387e+08 9.81072e+08 1.89133e+06 126643 -1.1044e+08 2.14981e+07 8.81854e+06 1.33634e+07 4.79283e+06 6.38316e+07 1.782e+12 2.90147e+11 3.11241e+11 1.19968e+06 5408.58 4.08632e+09 2.50459e+08 4.20809e+07 6.64219e+07 6.08683e+06 1.07737e+09 102.923 49.1487 57.7199 0.111274 0.00745085 -6.49758 1.26481 0.518826 0.786215 0.281979 3.75543 306.998 121.057 122.392 0.241246 0.0162077 14.0781 3.62431 1.48546 1.81375 0.527823 7.02014 1.69971e+07 inf 
1285 1.7221e+09 8.37774e+08 1.00277e+09 1.8588e+06 119344 -1.19982e+08 2.23972e+07 9.30618e+06 1.44032e+07 5.135e+06 7.04321e+07 1.68381e+12 2.84169e+11 3.13045e+11 1.12425e+06 4659.19 4.63859e+09 2.65497e+08 4.57703e+07 7.52717e+07 6.71744e+06 1.26112e+09 86.7148 42.1854 50.4934 0.0935983 0.00600946 -6.04157 1.12779 0.468605 0.725259 0.258568 3.54655 277.97 111.935 114.95 0.218746 0.0140889 14.0382 3.47807 1.444 1.80672 0.520954 7.13614 1.98593e+07 inf 
1295 1.68998e+09 8.37882e+08 1.02335e+09 1.82414e+06 112369 -1.29957e+08 2.32578e+07 9.78677e+06 1.54752e+07 5.48854e+06 7.74961e+07 1.5835e+12 2.76947e+11 3.13889e+11 1.05028e+06 4006.02 5.23987e+09 2.80063e+08 4.95205e+07 8.48372e+07 7.38944e+06 1.47016e+09 73.6583 36.5193 44.6031 0.0795057 0.00489765 -5.66421 1.0137 0.426559 0.674491 0.23922 3.37769 252.174 103.62 108.127 0.198635 0.0122726 14.0106 3.34351 1.40585 1.80076 0.514631 7.2573 2.29435e+07 inf 
1305 1.65704e+09 8.36557e+08 1.04251e+09 1.78719e+06 105699 -1.40349e+08 2.41144e+07 1.0274e+07 1.65765e+07 5.84807e+06 8.49626e+07 1.48552e+12 2.6931e+11 3.14427e+11 980584 3446.96 5.90038e+09 2.94507e+08 5.3387e+07 9.52818e+07 8.10989e+06 1.70827e+09 60.6229 30.6054 38.1403 0.0653844 0.00386701 -5.13468 0.882224 0.375875 0.60645 0.213952 3.10836 225.106 94.4247 100.243 0.177763 0.0105429 13.7659 3.16168 1.34606 1.76582 0.500924 7.26877 2.73336e+07 inf 
1315 1.62497e+09 8.35477e+08 1.06343e+09 1.7535e+06 99630.7 -1.51522e+08 2.49899e+07 1.07779e+07 1.77458e+07 6.23143e+06 9.31116e+07 1.39192e+12 2.61461e+11 3.14958e+11 915712 2970.33 6.62953e+09 3.0898e+08 5.73982e+07 1.06688e+08 8.891e+06 1.98105e+09 50.1591 25.7893 32.8256 0.0541266 0.00307538 -4.67716 0.771384 0.332688 0.547773 0.19235 2.87415 201.121 86.0559 92.9761 0.159174 0.00906805 13.519 2.9904 1.28883 1.73007 0.487285 7.27255 3.23962e+07 inf 
1325 1.58982e+09 8.32889e+08 1.08447e+09 1.7197e+06 93924.3 -1.63292e+08 2.58192e+07 1.127e+07 1.89476e+07 6.63291e+06 1.01893e+08 1.29819e+12 2.52794e+11 3.1474e+11 853399 2557.39 7.41314e+09 3.22291e+08 6.13301e+07 1.1878e+08 9.71234e+06 2.28728e+09 40.1791 21.0494 27.4074 0.0434617 0.00237373 -4.12685 0.652522 0.284825 0.478857 0.167632 2.57512 176.619 77.1086 84.8715 0.140281 0.007681 13.0507 2.77838 1.21196 1.66511 0.466216 7.15364 3.95683e+07 inf 
1335 1.55158e+09 8.28189e+08 1.10389e+09 1.68358e+06 88443.1 -1.75368e+08 2.65831e+07 1.17412e+07 2.01521e+07 7.03673e+06 1.11082e+08 1.20573e+12 2.43399e+11 3.13675e+11 793595 2199.79 8.24568e+09 3.34217e+08 6.51227e+07 1.31421e+08 1.05618e+07 2.62666e+09 32.2663 17.2229 22.9563 0.0350113 0.00183925 -3.64692 0.552818 0.244168 0.419079 0.146334 2.31004 155.026 69.0294 77.4347 0.123603 0.00650874 12.5768 2.57773 1.13783 1.59918 0.445226 7.02049 4.80866e+07 inf 
1345 1.51596e+09 8.24211e+08 1.12558e+09 1.65048e+06 83445.3 -1.88396e+08 2.73692e+07 1.22294e+07 2.14206e+07 7.46917e+06 1.21117e+08 1.11917e+12 2.3426e+11 3.12898e+11 739072 1897.22 9.15589e+09 3.45715e+08 6.89486e+07 1.45021e+08 1.14718e+07 3.01035e+09 25.1927 13.697 18.7052 0.0274281 0.00138672 -3.13081 0.45483 0.203232 0.355974 0.124125 2.01276 134.03 60.872 69.6415 0.107377 0.0054411 11.9312 2.35336 1.05095 1.51106 0.418611 6.78054 6.01747e+07 inf 
1355 1.47464e+09 8.17082e+08 1.14541e+09 1.6136e+06 78557.4 -2.01691e+08 2.80227e+07 1.2665e+07 2.26535e+07 7.9074e+06 1.31661e+08 1.03185e+12 2.24039e+11 3.10697e+11 685552 1631.55 1.00908e+10 3.54452e+08 7.23275e+07 1.58639e+08 1.23785e+07 3.42482e+09 19.0384 10.549 14.7879 0.0208324 0.00101422 -2.60393 0.361787 0.163512 0.292468 0.102089 1.69982 113.838 52.7369 61.5839 0.0917433 0.0044761 11.1129 2.10838 0.952391 1.40092 0.386511 6.42859 7.74563e+07 inf 
1365 1.43579e+09 8.10786e+08 1.16693e+09 1.58037e+06 74132.2 -2.15689e+08 2.86796e+07 1.3108e+07 2.39406e+07 8.35885e+06 1.4285e+08 9.50588e+11 2.14099e+11 3.08703e+11 636706 1406.48 1.10953e+10 3.62236e+08 7.55976e+07 1.72918e+08 1.33326e+07 3.88609e+09 15.1278 8.54264 12.2951 0.0166512 0.000781075 -2.27255 0.302176 0.138109 0.252244 0.0880709 1.5051 98.9281 46.7207 55.6902 0.0801949 0.00376948 10.5706 1.9301 0.881726 1.326 0.364306 6.21929 9.49104e+07 inf 
1375 1.39311e+09 8.02219e+08 1.18694e+09 1.54466e+06 69849.3 -2.29872e+08 2.92099e+07 1.34984e+07 2.5188e+07 8.80912e+06 1.54462e+08 8.70073e+11 2.03474e+11 3.05617e+11 589671 1210.3 1.21153e+10 3.6686e+08 7.82763e+07 1.86927e+08 1.42728e+07 4.37952e+09 11.4419 6.58879 9.74859 0.0126866 0.000573686 -1.88799 0.239906 0.110865 0.206874 0.0723511 1.26863 83.7566 40.3455 49.1432 0.0684261 0.00310021 9.79493 1.71917 0.794109 1.22167 0.33465 5.86178 1.21755e+08 inf 
1385 1.34952e+09 7.92617e+08 1.20683e+09 1.50883e+06 65810.3 -2.44404e+08 2.96545e+07 1.3853e+07 2.64161e+07 9.26294e+06 1.6658e+08 7.93492e+11 1.9271e+11 3.01959e+11 545442 1041.39 1.31583e+10 3.6908e+08 8.04813e+07 2.00706e+08 1.52047e+07 4.9076e+09 8.9266 5.24287 7.9827 0.00998036 0.000435311 -1.61664 0.196153 0.0916327 0.174732 0.0612709 1.10186 71.8956 35.3159 43.973 0.0592308 0.00258823 9.18825 1.55011 0.723849 1.13889 0.311158 5.58998 1.5118e+08 inf 
1395 1.30618e+09 7.82718e+08 1.22696e+09 1.47443e+06 62062 -2.59243e+08 3.00308e+07 1.4179e+07 2.7639e+07 9.71524e+06 1.79124e+08 7.21315e+11 1.82005e+11 2.97987e+11 504313 896.589 1.42249e+10 3.68971e+08 8.21971e+07 2.14184e+08 1.61297e+07 5.47248e+09 7.27808 4.36133 6.83666 0.00821556 0.000345811 -1.44451 0.167332 0.0790058 0.154005 0.0541336 0.998085 62.9779 31.5454 40.1703 0.0523694 0.00220822 8.78492 1.42405 0.672133 1.08154 0.294864 5.43108 1.79468e+08 inf 
1405 1.26102e+09 7.71651e+08 1.24624e+09 1.44075e+06 58553.9 -2.74018e+08 3.02826e+07 1.44484e+07 2.88174e+07 1.01534e+07 1.91861e+08 6.51973e+11 1.71069e+11 2.93225e+11 465320 771.093 1.52756e+10 3.65554e+08 8.31681e+07 2.26673e+08 1.70085e+07 6.06166e+09 6.45345 3.94903 6.37781 0.00737325 0.000299658 -1.40232 0.154975 0.0739419 0.147477 0.0519614 0.981878 57.4014 29.3236 38.2092 0.0482387 0.00196377 8.72975 1.35895 0.648195 1.0669 0.290419 5.48246 1.95403e+08 inf 
1415 1.21385e+09 7.58198e+08 1.26135e+09 1.40363e+06 55107.4 -2.88041e+08 3.03878e+07 1.46486e+07 2.98813e+07 1.05491e+07 2.04224e+08 5.86596e+11 1.60052e+11 2.87531e+11 428225 662.121 1.62882e+10 3.59192e+08 8.34286e+07 2.37859e+08 1.78086e+07 6.66211e+09 5.80295 3.62465 6.03002 0.00671018 0.000263447 -1.37701 0.145272 0.0700291 0.142851 0.0504313 0.976312 52.6366 27.4228 36.5816 0.0447454 0.00175953 8.71614 1.30233 0.627643 1.05674 0.287389 5.55839 2.09179e+08 inf 
1425 1.16533e+09 7.42512e+08 1.26752e+09 1.36287e+06 51714.8 -2.99988e+08 3.0351e+07 1.47797e+07 3.08065e+07 1.08409e+07 2.14944e+08 5.24832e+11 1.49064e+11 2.81083e+11 393269 567.922 1.72465e+10 3.49681e+08 8.28899e+07 2.47483e+08 1.85208e+07 7.26788e+09 5.35424 3.41154 5.82373 0.00626185 0.000237608 -1.37832 0.13945 0.0679067 0.141543 0.0498094 0.987579 48.8131 25.9471 35.4619 0.042044 0.00159778 8.79436 1.25984 0.613379 1.05691 0.287427 5.69365 2.17647e+08 inf 
1435 1.11599e+09 7.25673e+08 1.27126e+09 1.32227e+06 48516.3 -3.11214e+08 3.0178e+07 1.48424e+07 3.16311e+07 1.10984e+07 2.25291e+08 4.67047e+11 1.38175e+11 2.73965e+11 360398 486.556 1.8132e+10 3.37226e+08 8.1553e+07 2.55214e+08 1.91333e+07 7.87072e+09 5.16696 3.35983 5.88588 0.00612206 0.000224628 -1.4409 0.139722 0.0687194 0.14645 0.051385 1.04308 46.2137 25.069 35.1255 0.0403874 0.00148401 9.04842 1.2417 0.610625 1.07712 0.293165 5.94584 2.15985e+08 inf 
1445 1.06623e+09 7.08218e+08 1.27279e+09 1.28365e+06 45564 -3.2158e+08 2.98733e+07 1.48369e+07 3.23626e+07 1.13163e+07 2.35114e+08 4.1315e+11 1.27444e+11 2.66269e+11 329567 416.342 1.89251e+10 3.2194e+08 7.94033e+07 2.60749e+08 1.9634e+07 8.46123e+09 5.34267 3.54873 6.37766 0.00643212 0.000228312 -1.61137 0.149689 0.0743446 0.162162 0.0567038 1.17811 45.1848 25.0201 35.9658 0.0401251 0.00142621 9.60382 1.26126 0.626376 1.13149 0.308491 6.40387 1.99569e+08 inf 
1455 1.01525e+09 6.89243e+08 1.27242e+09 1.24414e+06 42741.7 -3.31184e+08 2.94072e+07 1.47465e+07 3.29472e+07 1.15065e+07 2.44602e+08 3.63191e+11 1.16873e+11 2.57733e+11 300335 355.362 1.95889e+10 3.04107e+08 7.64707e+07 2.63686e+08 1.99845e+07 9.01658e+09 5.58265 3.78999 6.99676 0.00684127 0.000235027 -1.82111 0.161704 0.0810878 0.18117 0.0632716 1.34501 44.3389 25.0658 36.99 0.0400584 0.00137798 10.2176 1.28299 0.643366 1.19043 0.325403 6.91167 1.81859e+08 inf 
1465 9.64004e+08 6.6879e+08 1.26687e+09 1.20303e+06 40019 -3.39134e+08 2.8801e+07 1.45795e+07 3.33643e+07 1.16302e+07 2.5288e+08 3.17302e+11 1.06634e+11 2.48613e+11 272975 302.79 2.01163e+10 2.84204e+08 7.28384e+07 2.64059e+08 2.01849e+07 9.52848e+09 6.30532 4.37439 8.28626 0.00786874 0.000261755 -2.21819 0.18838 0.0953612 0.218227 0.0760703 1.65403 45.1181 26.0448 39.4646 0.0415156 0.00138274 11.2541 1.35034 0.683611 1.29596 0.3553 7.7193 1.52888e+08 inf 
1475 9.11089e+08 6.45746e+08 1.25343e+09 1.15756e+06 37301.6 -3.44607e+08 2.80107e+07 1.43118e+07 3.35413e+07 1.16617e+07 2.5928e+08 2.74996e+11 9.66098e+10 2.38536e+11 246946 257.008 2.04559e+10 2.62259e+08 6.84836e+07 2.61326e+08 2.01906e+07 9.96638e+09 6.72251 4.76467 9.24853 0.00854114 0.000275232 -2.5427 0.206678 0.1056 0.247486 0.0860467 1.91311 44.5408 26.2705 40.9209 0.0418229 0.00134929 12.0196 1.37564 0.702964 1.36637 0.376262 8.35927 1.35528e+08 inf 
1485 8.57683e+08 6.21781e+08 1.24068e+09 1.11234e+06 34737.3 -3.49556e+08 2.70715e+07 1.39586e+07 3.35534e+07 1.16847e+07 2.65571e+08 2.36474e+11 8.69365e+10 2.27764e+11 222392 217.356 2.06055e+10 2.38987e+08 6.35646e+07 2.55614e+08 2.00111e+07 1.03226e+10 7.208 5.22547 10.4267 0.00934817 0.000291934 -2.93768 0.22751 0.117309 0.281984 0.0981988 2.23187 43.993 26.52 42.4902 0.042209 0.00131964 12.8273 1.39882 0.721414 1.43829 0.398159 9.04271 1.1899e+08 inf 
1495 8.05913e+08 5.98901e+08 1.2325e+09 1.07152e+06 32443 -3.5492e+08 2.60517e+07 1.35535e+07 3.34963e+07 1.17305e+07 2.72461e+08 2.0189e+11 7.77927e+10 2.16874e+11 199714 183.459 2.05918e+10 2.15153e+08 5.82681e+07 2.47357e+08 1.96872e+07 1.06067e+10 7.85663 5.83853 12.0153 0.010446 0.000316279 -3.46002 0.253971 0.132129 0.326546 0.114358 2.65615 43.6629 26.9127 44.3833 0.04287 0.00129941 13.7394 1.42582 0.742012 1.51815 0.422904 9.81562 1.02577e+08 inf 
1505 7.52829e+08 5.7359e+08 1.21689e+09 1.02683e+06 30154.9 -3.57543e+08 2.4862e+07 1.30486e+07 3.31684e+07 1.16825e+07 2.77219e+08 1.70631e+11 6.89979e+10 2.05098e+11 178146 153.937 2.03414e+10 1.90804e+08 5.25989e+07 2.36047e+08 1.91473e+07 1.07678e+10 8.99251 6.85151 14.5357 0.0122654 0.000360199 -4.27083 0.296975 0.155865 0.396195 0.139547 3.31137 44.2416 27.8789 47.3138 0.0444692 0.0013073 14.9912 1.48018 0.777173 1.63175 0.457427 10.8469 8.37174e+07 inf 
1515 7.00501e+08 5.47754e+08 1.19947e+09 981919 27980.1 -3.58835e+08 2.35755e+07 1.24805e+07 3.26681e+07 1.15942e+07 2.81001e+08 1.42983e+11 6.07492e+10 1.92989e+11 158053 128.575 1.98966e+10 1.66934e+08 4.68275e+07 2.22448e+08 1.84416e+07 1.08194e+10 10.1568 7.94211 17.3917 0.0142372 0.000405695 -5.2029 0.341831 0.18096 0.473668 0.16811 4.07434 44.3847 28.5963 49.9575 0.0457053 0.00130371 16.1684 1.51776 0.803881 1.73234 0.48901 11.8438 6.89684e+07 inf 
1525 6.47821e+08 5.20239e+08 1.17251e+09 935535 25877.6 -3.56601e+08 2.21624e+07 1.18319e+07 3.19185e+07 1.13871e+07 2.81797e+08 1.18392e+11 5.29421e+10 1.80285e+11 139108 106.622 1.92218e+10 1.43593e+08 4.0975e+07 2.06409e+08 1.75485e+07 1.07346e+10 12.9447 10.3954 23.4291 0.0186938 0.000517085 -7.12558 0.442848 0.236424 0.637794 0.227537 5.63085 46.8843 30.8192 55.2588 0.049297 0.00136497 18.2569 1.63498 0.873421 1.92813 0.546699 13.5201 5.00451e+07 inf 
1535 5.95709e+08 4.91706e+08 1.14418e+09 886494 23812.3 -3.53031e+08 2.06661e+07 1.11247e+07 3.0962e+07 1.11481e+07 2.81619e+08 9.7092e+10 4.57241e+10 1.67225e+11 121440 87.7697 1.83569e+10 1.21742e+08 3.53272e+07 1.88845e+08 1.6504e+07 1.05204e+10 14.5431 12.0041 27.9331 0.0216421 0.000581332 -8.6186 0.504525 0.271588 0.755879 0.27216 6.87521 46.4631 31.1796 57.465 0.0499634 0.00134342 19.3357 1.6485 0.88808 2.00971 0.573447 14.4765 4.09616e+07 inf 
1545 5.41623e+08 4.60317e+08 1.11096e+09 832251 21717.3 -3.46837e+08 1.90094e+07 1.03159e+07 2.96773e+07 1.08397e+07 2.79449e+08 7.84126e+10 3.89028e+10 1.5311e+11 104461 71.2456 1.72312e+10 1.01167e+08 2.98443e+07 1.69382e+08 1.52525e+07 1.01265e+10 15.0615 12.8005 30.8937 0.0231433 0.000603916 -9.64486 0.528614 0.286865 0.825267 0.30143 7.77092 44.2001 30.2978 57.4741 0.0486747 0.00127141 19.6505 1.5918 0.86465 2.00727 0.577307 14.8731 3.59608e+07 inf 
1555 4.90216e+08 4.29197e+08 1.07492e+09 777426 19715.4 -3.39014e+08 1.7366e+07 9.49893e+06 2.82676e+07 1.04854e+07 2.7579e+08 6.26606e+10 3.28193e+10 1.39344e+11 89144.8 57.4183 1.60056e+10 8.27818e+07 2.48178e+07 1.49892e+08 1.39489e+07 9.64045e+09 14.8722 13.021 32.6108 0.0235855 0.000598124 -10.285 0.526851 0.288178 0.85758 0.318106 8.3669 40.9855 28.7424 56.2489 0.0463486 0.00117652 19.4884 1.49461 0.818458 1.95243 0.567441 14.9153 3.2962e+07 inf 
1565 4.39104e+08 3.96072e+08 1.03075e+09 717770 17696.3 -3.27879e+08 1.56683e+07 8.63678e+06 2.65939e+07 1.00358e+07 2.69243e+08 4.93817e+10 2.73239e+10 1.25292e+11 75003.4 45.6574 1.46369e+10 6.64991e+07 2.02538e+07 1.30301e+08 1.2553e+07 9.02656e+09 14.376 12.9672 33.7461 0.0234994 0.000579368 -10.7346 0.512972 0.282764 0.87067 0.328567 8.81487 37.5508 26.9522 54.4353 0.0436274 0.00107663 19.078 1.38348 0.763638 1.87294 0.550476 14.7588 3.05442e+07 inf 
1575 3.90089e+08 3.63536e+08 9.87264e+08 658989 15800.7 -3.15935e+08 1.39893e+07 7.76956e+06 2.48269e+07 9.57535e+06 2.61964e+08 3.83058e+10 2.24394e+10 1.11516e+11 62239.3 35.8326 1.31901e+10 5.23438e+07 1.61909e+07 1.11206e+08 1.1134e+07 8.32584e+09 13.5929 12.6676 34.4018 0.0229629 0.000550586 -11.009 0.487466 0.270735 0.865107 0.333659 9.12829 33.912 24.9288 51.9843 0.0405151 0.000972349 18.3962 1.25949 0.700632 1.76823 0.52597 14.3803 2.8698e+07 inf 
1585 3.4177e+08 3.2978e+08 9.37651e+08 597283 13933 -3.01202e+08 1.22931e+07 6.87759e+06 2.28565e+07 9.04164e+06 2.52182e+08 2.91271e+10 1.80859e+10 9.76813e+10 50619.8 27.5833 1.16531e+10 4.02195e+07 1.26301e+07 9.27427e+07 9.68036e+06 7.52387e+09 12.4725 12.0349 34.2183 0.0217971 0.000508467 -10.992 0.44862 0.250989 0.834119 0.329963 9.20305 30.123 22.6976 48.9271 0.0370431 0.000864914 17.4482 1.12539 0.630811 1.63975 0.494365 13.7796 2.7402e+07 inf 
1595 2.95329e+08 2.95687e+08 8.83705e+08 533601 12114.1 -2.84374e+08 1.06345e+07 5.99205e+06 2.07566e+07 8.45706e+06 2.4042e+08 2.17035e+10 1.43052e+10 8.41985e+10 40317.3 20.8071 1.0096e+10 3.01648e+07 9.61358e+06 7.55955e+07 8.25189e+06 6.66316e+09 10.9345 10.9478 32.7191 0.0197565 0.000448523 -10.5289 0.39374 0.221855 0.768512 0.313122 8.90152 26.1535 20.2433 45.2427 0.0332028 0.000754459 16.2156 0.980723 0.553825 1.48604 0.4555 12.9409 2.70089e+07 inf 
1605 2.52618e+08 2.62374e+08 8.24039e+08 469686 10381.2 -2.65456e+08 9.09175e+06 5.15825e+06 1.86259e+07 7.81802e+06 2.26468e+08 1.58918e+10 1.11572e+10 7.17166e+10 31595.5 15.4535 8.61639e+09 2.2137e+07 7.15736e+06 6.05028e+07 6.92762e+06 5.80877e+09 9.32884 9.6891 30.4306 0.0173448 0.000383362 -9.80294 0.335746 0.190487 0.687827 0.288709 8.36317 22.357 17.8366 41.5015 0.0294268 0.000650929 14.9028 0.839501 0.477521 1.32709 0.415301 12.0236 2.70793e+07 inf 
1615 2.10696e+08 2.24525e+08 7.25411e+08 398119 8570.1 -2.3505e+08 7.57191e+06 4.32527e+06 1.61198e+07 6.83408e+06 2.01666e+08 1.1332e+10 8.50175e+09 5.95926e+10 24132.8 11.1947 7.16432e+09 1.57568e+07 5.16626e+06 4.7121e+07 5.66118e+06 4.92665e+09 9.14775 9.74815 31.495 0.017285 0.000372086 -10.2051 0.328748 0.187789 0.69987 0.296714 8.75569 20.2068 16.5557 39.9422 0.0273678 0.000589567 14.3843 0.758969 0.434784 1.24741 0.397179 11.7148 2.30326e+07 inf 
1625 1.71363e+08 1.87149e+08 6.20638e+08 328294 6885.08 -2.02227e+08 6.14144e+06 3.53142e+06 1.35738e+07 5.80297e+06 1.74401e+08 7.8292e+09 6.29441e+09 4.82215e+10 17850.9 7.85909 5.78598e+09 1.08283e+07 3.59879e+06 3.5528e+07 4.49248e+06 4.05569e+09 9.16753 10.0121 33.2027 0.017563 0.000368336 -10.8187 0.328553 0.188923 0.726166 0.310445 9.33006 18.2976 15.3784 38.4359 0.0254269 0.00053364 13.8741 0.686545 0.396024 1.1719 0.379422 11.3982 1.86924e+07 inf 
1635 1.34562e+08 1.50911e+08 5.15187e+08 261826 5350.96 -1.68547e+08 4.80382e+06 2.78e+06 1.10424e+07 4.77488e+06 1.46133e+08 5.19047e+09 4.47865e+09 3.75807e+10 12615.3 5.27441 4.49142e+09 7.11683e+06 2.39655e+06 2.56695e+07 3.42538e+06 3.20665e+09 9.47789 10.6294 36.2872 0.0184417 0.000376895 -11.8716 0.338358 0.195809 0.777775 0.336319 10.2929 16.6061 14.2292 36.4724 0.0234193 0.000479013 13.2446 0.621923 0.361192 1.09686 0.35799 10.9507 1.41975e+07 inf 
1645 1.0421e+08 1.21074e+08 4.28636e+08 208015 4144.29 -1.4031e+08 3.69667e+06 2.1522e+06 8.91323e+06 3.92892e+06 1.22409e+08 3.28869e+09 3.08896e+09 2.87792e+10 8624.62 3.42677 3.40159e+09 4.44581e+06 1.51595e+06 1.7875e+07 2.55293e+06 2.477e+09 9.93906 11.5474 40.8811 0.0198394 0.000395262 -13.3821 0.352569 0.205266 0.850099 0.37472 11.6747 14.6586 12.6991 32.7651 0.0207116 0.000413033 12.056 0.547462 0.320077 0.991039 0.321046 9.99723 1.04849e+07 inf 
1655 7.3327e+07 8.75065e+07 3.17955e+08 148413 2883.89 -1.04405e+08 2.58406e+06 1.51331e+06 6.48367e+06 2.88579e+06 9.15015e+07 1.88705e+09 1.94149e+09 2.00324e+10 5339.15 2.01785 2.34191e+09 2.50346e+06 863775 1.1304e+07 1.72799e+06 1.73656e+09 10.4873 12.5153 45.4742 0.0212262 0.000412456 -14.932 0.369574 0.216435 0.9273 0.412727 13.0866 12.6453 11.0019 28.2337 0.0176934 0.000344202 10.5819 0.470598 0.276936 0.869954 0.277118 8.78091 6.99199e+06 inf 
1665 4.18885e+07 5.22443e+07 1.982e+08 87210 1653.87 -6.48882e+07 1.46054e+06 859764 3.87953e+06 1.77488e+06 5.72489e+07 8.07216e+08 9.52747e+08 1.12614e+10 2590.34 0.932958 1.28342e+09 1.03738e+06 361464 5.51192e+06 936167 9.73298e+08 9.55989 11.9233 45.2336 0.0199033 0.000377451 -14.8089 0.333329 0.196217 0.885394 0.405066 13.0655 9.635 8.67598 22.8913 0.0139654 0.000265429 8.57903 0.354464 0.209745 0.688492 0.222655 7.1709 4.38169e+06 inf 
1675 2.08826e+07 2.81125e+07 1.14987e+08 45695.6 845.636 -3.7188e+07 716487 423556 2.08005e+06 1.00991e+06 3.31405e+07 2.54562e+08 3.7674e+08 5.45172e+09 1006.45 0.345154 5.93533e+08 310547 109044 2.12924e+06 430816 4.63623e+08 7.29406 9.81939 40.1638 0.015961 0.000295371 -12.9893 0.250261 0.147943 0.726539 0.352749 11.5756 5.97598 5.93049 17.0614 0.00983808 0.000182522 6.21219 0.214103 0.127282 0.464606 0.161391 5.28614 2.86296e+06 inf 
1685 9.48066e+06 1.35599e+07 5.92429e+07 21058.4 380.397 -1.90049e+07 321370 190774 1.00247e+06 511323 1.70665e+07 7.96948e+07 1.40242e+08 2.39912e+09 350.485 0.114512 2.5373e+08 93775.4 33179.3 783318 181744 2.0236e+08 5.68458 8.13051 35.5219 0.0126265 0.000228085 -11.3953 0.192693 0.114387 0.601081 0.306588 10.233 3.93324 4.24074 13.2928 0.00712183 0.00012899 4.72052 0.138192 0.0825211 0.329206 0.12238 4.07673 1.66778e+06 inf 
1695 3.36854e+06 5.13437e+06 2.41323e+07 7418.88 130.948 -7.67016e+06 112956 67289.4 379065 204539 6.939e+06 2.0131e+07 4.10484e+07 8.2142e+08 91.5833 0.0285648 8.48417e+07 23038.1 8208.3 227656 59831.4 6.88281e+07 4.2041 6.40794 30.1183 0.00925912 0.000163429 -9.57273 0.140975 0.0839804 0.473092 0.255274 8.66021 2.72946 3.18883 10.8657 0.005345 9.45581e-05 3.77483 0.0942269 0.0564947 0.245581 0.0975066 3.30174 801251 inf 
1705 288275 428650 1.96637e+06 614.888 10.6664 -632505 9652.86 5776.77 31934.7 16634.8 571123 1.60084e+06 3.43117e+06 7.04345e+07 7.19324 0.00216446 7.32984e+06 1801.98 646.051 19125.9 5058.47 5.96315e+06 5.06243 7.52758 34.5316 0.0107981 0.000187314 -11.1075 0.169515 0.101447 0.560808 0.292125 10.0296 1.57617 1.89492 6.6693 0.00311801 5.40744e-05 2.31166 0.0539393 0.0324651 0.146171 0.0591215 2.03165 56944 inf 
1715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1735 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1755 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
