1240 1.14885e+10 4.46261e+09 4.64629e+09 9.63349e+06 750680 -4.54281e+08 1.17772e+08 4.62441e+07 5.71955e+07 1.93284e+07 2.31872e+08 1.89966e+13 1.98084e+12 1.86137e+12 7.9464e+06 48577 1.87775e+10 1.78614e+09 2.74946e+08 2.91739e+08 2.84934e+07 4.1052e+09 631.679 245.371 255.47 0.529684 0.0412751 -24.978 6.47554 2.54267 3.14482 1.06275 12.7491 803.42 220.697 192.562 0.39542 0.0311015 20.2127 7.50171 2.94149 2.48012 0.661245 7.94846 1.81872e+07 -78.9633 
1260 1.12368e+10 4.56369e+09 4.90794e+09 9.5167e+06 678996 -5.40245e+08 1.28187e+08 5.16911e+07 6.73888e+07 2.23833e+07 2.85603e+08 1.72803e+13 1.92942e+12 1.88465e+12 7.09269e+06 36334.6 2.41311e+10 2.00892e+09 3.26153e+08 3.74572e+08 3.42155e+07 5.57681e+09 517.21 210.059 225.904 0.438038 0.0312531 -24.8666 5.90023 2.37925 3.1018 1.03026 13.1458 726.553 211.384 188.983 0.366862 0.0263755 22.1894 7.59307 3.05801 2.76039 0.716547 9.15853 2.17257e+07 -94.3265 
1280 1.0951e+10 4.64145e+09 5.18101e+09 9.3815e+06 614555 -6.40094e+08 1.39222e+08 5.76061e+07 7.89141e+07 2.59148e+07 3.51019e+08 1.56014e+13 1.86065e+12 1.90173e+12 6.29916e+06 27193.4 3.07535e+10 2.25518e+09 3.85513e+08 4.76847e+08 4.1046e+07 7.53821e+09 410.83 174.125 194.366 0.351948 0.0230551 -24.0132 5.22293 2.1611 2.96047 0.972197 13.1685 645.375 198.703 183.209 0.33533 0.0221049 24.0227 7.57129 3.12925 3.02069 0.771156 10.4588 2.66559e+07 -115.732 
1300 1.06687e+10 4.72316e+09 5.50572e+09 9.29659e+06 560603 -7.60308e+08 1.51226e+08 6.41533e+07 9.23686e+07 3.01923e+07 4.33326e+08 1.39995e+13 1.7822e+12 1.91975e+12 5.59004e+06 20443.8 3.89666e+10 2.52297e+09 4.53374e+08 6.02819e+08 4.93127e+07 1.01659e+10 314.541 139.251 162.323 0.274087 0.016528 -22.4158 4.45852 1.8914 2.72326 0.890145 12.7755 560.184 182.08 173.927 0.299474 0.0181538 25.4237 7.38277 3.12877 3.21815 0.81333 11.6834 3.39184e+07 -147.263 
1320 1.03584e+10 4.79188e+09 5.8753e+09 9.23286e+06 513832 -9.02599e+08 1.6349e+08 7.10498e+07 1.07504e+08 3.52708e+07 5.35418e+08 1.24582e+13 1.69002e+12 1.93109e+12 4.94143e+06 15387.9 4.88423e+10 2.79769e+09 5.27646e+08 7.51779e+08 5.88786e+07 1.35755e+10 226.657 104.853 128.56 0.202028 0.0112434 -19.7502 3.5774 1.55467 2.35234 0.771777 11.7157 470.352 161.202 160.397 0.259442 0.0145016 26.0513 6.95844 3.02137 3.30401 0.832291 12.6409 4.57008e+07 -198.419 
1340 1.00098e+10 4.83509e+09 6.28292e+09 9.16133e+06 471684 -1.06838e+09 1.75399e+08 7.80247e+07 1.23892e+08 4.11745e+07 6.59978e+08 1.09904e+13 1.585e+12 1.93157e+12 4.34548e+06 11578.6 6.03812e+10 3.06527e+09 6.05807e+08 9.21467e+08 6.94917e+07 1.78596e+10 144.996 70.0381 91.0106 0.132705 0.00683253 -15.476 2.54072 1.13022 1.79462 0.596429 9.56004 371.72 134.365 140.344 0.212921 0.0110017 25.202 6.16006 2.73824 3.18232 0.806776 12.9348 6.9035e+07 -299.729 
1360 9.63688e+09 4.86583e+09 6.75945e+09 9.11076e+06 434972 -1.26421e+09 1.86795e+08 8.4991e+07 1.41702e+08 4.81398e+07 8.13443e+08 9.60779e+12 1.47172e+12 1.92384e+12 3.80769e+06 8721.59 7.36373e+10 3.31078e+09 6.84649e+08 1.11016e+09 8.11185e+07 2.31627e+10 85.2555 43.047 59.7995 0.080601 0.00384811 -11.1842 1.65254 0.751899 1.25361 0.425883 7.19637 278.8 105.674 115.947 0.164892 0.00789622 22.9427 5.15354 2.34342 2.87224 0.7323 12.3745 1.13035e+08 -490.764 
1380 9.23953e+09 4.8727e+09 7.29675e+09 9.03413e+06 400862 -1.49161e+09 1.97154e+08 9.16844e+07 1.60241e+08 5.61552e+07 9.98768e+08 8.3284e+12 1.35395e+12 1.90622e+12 3.32315e+06 6572.65 8.84645e+10 3.52098e+09 7.60764e+08 1.31334e+09 9.33445e+07 2.95213e+10 43.3833 22.8793 34.2612 0.0424189 0.00188221 -7.00369 0.925716 0.430495 0.752397 0.263671 4.68962 192.933 76.3798 88.1853 0.117491 0.00522671 19.1396 3.95922 1.84032 2.36655 0.607262 10.7992 2.12974e+08 -924.669 
1400 8.80844e+09 4.85061e+09 7.92041e+09 8.91616e+06 368462 -1.75636e+09 2.05725e+08 9.7713e+07 1.78847e+08 6.54366e+07 1.22323e+09 7.1466e+12 1.23222e+12 1.87515e+12 2.88483e+06 4947.61 1.04368e+11 3.67376e+09 8.28222e+08 1.52087e+09 1.05499e+08 3.68488e+10 20.8073 11.4581 18.7096 0.0210617 0.00087038 -4.14886 0.485964 0.230817 0.422473 0.154574 2.88952 128.253 52.7205 63.8703 0.0798182 0.00330601 15.1435 2.90551 1.37955 1.84773 0.474676 8.87101 4.23335e+08 -1837.99 
1420 8.34474e+09 4.77777e+09 8.3613e+09 8.67127e+06 334472 -1.99079e+09 2.11958e+08 1.02752e+08 1.9557e+08 7.26079e+07 1.42404e+09 6.06437e+12 1.10941e+12 1.83127e+12 2.49226e+06 3721.71 1.20795e+11 3.7511e+09 8.81176e+08 1.72255e+09 1.17044e+08 4.50207e+10 15.7597 9.02321 15.791 0.0163764 0.000631678 -3.75976 0.4003 0.194056 0.369349 0.137126 2.68941 105.852 44.8753 56.6493 0.0666232 0.00257483 14.6286 2.63135 1.27535 1.76543 0.449715 8.82 5.29498e+08 -2298.92 
1440 7.84541e+09 4.63247e+09 8.41083e+09 8.25652e+06 297814 -2.13673e+09 2.15206e+08 1.06413e+08 2.08414e+08 7.52937e+07 1.54754e+09 5.09181e+12 9.87209e+11 1.77228e+12 2.13911e+06 2792.3 1.36887e+11 3.7445e+09 9.1539e+08 1.90383e+09 1.27131e+08 5.37088e+10 17.7523 10.4822 19.0317 0.0186826 0.000673884 -4.83491 0.48696 0.240788 0.471592 0.170372 3.50172 105.86 46.0863 60.399 0.067017 0.00242161 16.9224 2.86981 1.41892 2.02126 0.508567 10.4531 4.41937e+08 -1918.76 
1460 7.29293e+09 4.41169e+09 8.15881e+09 7.69521e+06 260055 -2.20733e+09 2.14505e+08 1.08121e+08 2.16508e+08 7.4782e+07 1.60874e+09 4.21263e+12 8.65354e+11 1.69314e+12 1.81739e+06 2081.55 1.51215e+11 3.63423e+09 9.23404e+08 2.04457e+09 1.3464e+08 6.23135e+10 24.4781 14.8075 27.3844 0.0258283 0.000872851 -7.40871 0.719969 0.362898 0.726692 0.251 5.39962 116.362 51.8192 70.2351 0.0737077 0.00249493 21.2756 3.41755 1.72268 2.51682 0.623623 13.4162 2.97937e+08 -1293.55 
1480 6.68908e+09 4.12323e+09 7.71696e+09 7.01984e+06 222668 -2.22147e+09 2.09439e+08 1.07546e+08 2.19367e+08 7.23499e+07 1.62704e+09 3.43137e+12 7.46055e+11 1.59281e+12 1.52471e+06 1537.91 1.62441e+11 3.42292e+09 9.02862e+08 2.12842e+09 1.38658e+08 7.01268e+10 35.2842 21.7496 40.7062 0.0370289 0.00117455 -11.718 1.10477 0.567295 1.15714 0.381638 8.58247 129.827 58.8415 82.1274 0.0816795 0.00259475 26.8244 4.10305 2.10729 3.14455 0.76535 17.212 1.89577e+08 -823.085 
1500 6.01962e+09 3.7553e+09 7.09793e+09 6.22051e+06 185506 -2.17262e+09 1.99247e+08 1.04171e+08 2.15474e+08 6.80855e+07 1.59884e+09 2.74482e+12 6.30426e+11 1.46563e+12 1.254e+06 1117.7 1.68842e+11 3.11748e+09 8.5264e+08 2.13972e+09 1.38003e+08 7.60935e+10 52.1158 32.5121 61.4514 0.0538549 0.00160605 -18.8098 1.72501 0.90188 1.8655 0.58946 13.8422 145.078 66.3398 94.4066 0.0891982 0.00266408 33.2861 4.90045 2.5629 3.87877 0.920496 21.6145 1.15505e+08 -501.486 
1520 5.31415e+09 3.35435e+09 6.45517e+09 5.41697e+06 152112 -2.09058e+09 1.84647e+08 9.82365e+07 2.06442e+08 6.32873e+07 1.55021e+09 2.14871e+12 5.20644e+11 1.31908e+12 1.01004e+06 798.147 1.69487e+11 2.73444e+09 7.74606e+08 2.07058e+09 1.32703e+08 7.95976e+10 67.9994 42.922 82.5998 0.0693151 0.00194642 -26.751 2.36272 1.25703 2.64162 0.809819 19.8364 151.231 69.4249 100.28 0.0901099 0.00253466 38.12 5.42284 2.88646 4.41779 1.02091 25.0009 7.81499e+07 -339.303 
1540 4.60189e+09 2.94268e+09 5.81193e+09 4.64265e+06 122959 -1.97891e+09 1.66683e+08 9.01883e+07 1.93124e+08 5.80806e+07 1.48226e+09 1.64361e+12 4.20132e+11 1.16137e+12 796056 559.49 1.64246e+11 2.30495e+09 6.75517e+08 1.9279e+09 1.23302e+08 8.0277e+10 76.746 49.0752 96.926 0.0774257 0.00205059 -33.0024 2.77978 1.50408 3.22073 0.968614 24.7197 146.699 67.8099 99.8679 0.0853295 0.00226401 40.6199 5.54189 3.00056 4.66675 1.0574 26.9763 5.99626e+07 -260.339 
1560 3.90813e+09 2.52923e+09 5.13444e+09 3.89773e+06 97509.4 -1.82903e+09 1.46546e+08 8.05989e+07 1.75965e+08 5.21144e+07 1.38424e+09 1.22851e+12 3.31355e+11 1.00014e+12 613826 384.864 1.53683e+11 1.86745e+09 5.6562e+08 1.72754e+09 1.10682e+08 7.80557e+10 81.8221 52.9531 107.497 0.0816045 0.0020415 -38.2932 3.06815 1.68745 3.68407 1.09109 28.981 137.934 64.2911 96.8701 0.0786894 0.0019723 41.8472 5.44832 2.99909 4.75354 1.06151 28.1834 4.77637e+07 -207.375 
1580 3.23379e+09 2.11474e+09 4.40612e+09 3.17862e+06 75224 -1.63572e+09 1.24692e+08 6.96711e+07 1.55085e+08 4.52696e+07 1.25018e+09 8.90809e+11 2.53881e+11 8.37407e+11 460249 258.202 1.37988e+11 1.44381e+09 4.51433e+08 1.4804e+09 9.54093e+07 7.2733e+10 85.9578 56.2122 117.12 0.0844913 0.00199954 -43.4791 3.31444 1.85193 4.12232 1.20332 33.2312 127.632 59.9051 92.424 0.0713801 0.00169267 42.1596 5.23378 2.92744 4.72833 1.04313 28.7925 3.76207e+07 -163.338 
1600 2.55148e+09 1.67646e+09 3.56837e+09 2.44831e+06 54896.7 -1.37843e+09 1.00617e+08 5.70852e+07 1.29031e+08 3.70329e+07 1.06218e+09 6.16129e+11 1.85396e+11 6.66432e+11 327921 165.11 1.16679e+11 1.04891e+09 3.38201e+08 1.19241e+09 7.74027e+07 6.36519e+10 92.3603 60.6858 129.171 0.0886258 0.00198719 -49.8973 3.64223 2.06641 4.67077 1.34055 38.4496 117.357 55.0304 86.2496 0.0633704 0.00142402 41.6402 4.97025 2.82354 4.62035 1.00241 28.7359 2.76252e+07 -119.94 
1620 1.88141e+09 1.2416e+09 2.71181e+09 1.76223e+06 37485.9 -1.0841e+09 7.54732e+07 4.34555e+07 9.9795e+07 2.83182e+07 8.42804e+08 3.97979e+11 1.25993e+11 4.93773e+11 216805 98.2458 9.09406e+10 7.01496e+08 2.32976e+08 8.82168e+08 5.78822e+07 5.12473e+10 94.0721 62.081 135.593 0.0881128 0.00187432 -54.206 3.77371 2.17281 4.98982 1.41593 42.1408 105.118 49.4539 79.3955 0.0554667 0.00118291 40.1099 4.56447 2.63209 4.383 0.94302 28.0456 1.99997e+07 -86.8326 
1640 1.31959e+09 8.82703e+08 1.99738e+09 1.22367e+06 24722.4 -8.1797e+08 5.34604e+07 3.12208e+07 7.35262e+07 2.08404e+07 6.43091e+08 2.40191e+11 8.05167e+10 3.47488e+11 135368 55.3439 6.61749e+10 4.32108e+08 1.47664e+08 6.04378e+08 4.05326e+07 3.85722e+10 90.5007 60.5377 136.985 0.0839223 0.00169551 -56.0982 3.66643 2.14119 5.04259 1.42928 44.1046 91.0081 43.0952 71.1811 0.0473382 0.000959601 37.3017 4.02395 2.35423 4.00274 0.858475 26.4604 1.4581e+07 -63.3064 
1660 8.62403e+08 5.85646e+08 1.3834e+09 793049 15240.4 -5.76095e+08 3.51428e+07 2.08045e+07 5.02772e+07 1.43401e+07 4.58328e+08 1.36159e+11 4.77205e+10 2.26629e+11 77599.8 28.7029 4.4373e+10 2.48211e+08 8.71922e+07 3.81045e+08 2.61039e+07 2.665e+10 82.5669 56.07 132.448 0.0759269 0.00145912 -55.1556 3.36459 1.99183 4.81356 1.37293 43.8806 78.8587 37.7484 64.4605 0.0407989 0.000786768 34.7298 3.52751 2.09295 3.64843 0.783742 25.0196 1.04449e+07 -45.3485 
1680 5.25166e+08 3.60242e+08 8.87801e+08 472918 8654.89 -3.75253e+08 2.14753e+07 1.28814e+07 3.17941e+07 9.12163e+06 3.01712e+08 7.26821e+10 2.64247e+10 1.37122e+11 40970.5 13.7426 2.75493e+10 1.33126e+08 4.80229e+07 2.22915e+08 1.55311e+07 1.69823e+10 73.7432 50.5848 124.664 0.0664067 0.00121531 -52.6927 3.01554 1.80879 4.46449 1.28085 42.366 69.0498 33.9368 60.937 0.0366494 0.000672856 33.0443 3.09837 1.86322 3.37192 0.735042 24.2848 7.12155e+06 -30.9196 
1700 2.90705e+08 2.01808e+08 5.18425e+08 255687 4463.07 -2.21543e+08 1.18765e+07 7.21344e+06 1.82245e+07 5.26201e+06 1.79927e+08 3.50074e+10 1.32577e+10 7.53083e+10 19489.6 5.94612 1.53694e+10 6.38243e+07 2.36137e+07 1.16849e+08 8.31458e+06 9.71679e+09 65.7936 45.6741 117.332 0.0578682 0.0010101 -50.1406 2.68794 1.63258 4.12464 1.19092 40.7218 59.9518 30.2393 57.2474 0.0325922 0.000570479 31.0546 2.687 1.63678 3.07135 0.68081 23.2568 4.41844e+06 -19.1835 
1720 1.28801e+08 9.00971e+07 2.3886e+08 109734 1828.32 -1.03446e+08 5.23831e+06 3.22015e+06 8.30759e+06 2.39757e+06 8.47033e+07 1.33348e+10 5.28513e+09 3.3057e+10 7343.55 2.04186 6.7886e+09 2.40002e+07 9.09692e+06 4.81559e+07 3.52911e+06 4.40212e+09 63.9066 44.7031 118.514 0.0544464 0.000907152 -51.3265 2.59907 1.59773 4.12194 1.18959 42.0269 50.3209 24.9787 48.5396 0.0260617 0.000436091 27.09 2.27 1.4003 2.62733 0.579563 20.4431 2.01545e+06 -8.75048 
1740 5.29708e+07 3.75802e+07 1.03945e+08 43959.7 700.06 -4.52448e+07 2.1357e+06 1.32784e+06 3.51829e+06 1.02575e+06 3.74076e+07 4.6254e+09 1.92602e+09 1.33961e+10 2503.13 0.635731 2.74039e+09 8.13922e+06 3.15613e+06 1.79866e+07 1.3717e+06 1.82331e+09 59.2 41.9996 116.168 0.0491293 0.000782385 -50.5654 2.38685 1.48399 3.93203 1.14637 41.8066 40.8005 19.7118 38.4239 0.0195909 0.000313632 22.4898 1.84372 1.15111 2.15426 0.46781 17.0273 894777 -3.88485 
