560.5 292.959 0.590947 0.295474 1.19977 3.00943 32.5632 0.303084 0.215994 24.832 0.00199725 0.00269973 1.88792 0.202094 0.163796 0.0167535 0.673644 0.484208 40.187 0.369383 2.22393 1.68382e-05 4.20958e-06 5.46456e-05 0.000343815 0.0330281 2.56637e-06 1.58526e-06 0.0148763 8.54162e-11 1.90621e-10 8.14673e-05 1.33628e-06 9.62029e-07 1.12506e-08 1.34363e-05 5.4568e-06 0.0377933 3.77152e-06 0.00590941 1.19203e-05 5.96015e-06 2.42012e-05 6.07046e-05 0.000656846 6.11364e-06 4.35692e-06 0.000500897 4.02874e-08 5.44575e-08 3.8082e-05 4.07654e-06 3.304e-06 3.37943e-07 1.35884e-05 9.76718e-06 0.00081063 7.451e-06 0.0031526 1.40556e-05 7.0278e-06 2.27285e-05 5.70106e-05 0.000484538 3.79354e-06 3.60475e-06 0.000221763 9.99489e-09 2.96561e-08 1.38951e-05 3.21506e-06 2.91361e-06 3.35761e-07 9.29436e-06 3.83063e-06 0.000324385 4.53429e-06 49575 0.00127614 
585.5 457.601 1.50581 0.752906 2.4133 6.05336 56.5036 0.576701 0.544269 37.8339 0.00236672 0.00556738 2.84589 0.365989 0.338664 0.040769 1.12267 0.669018 56.7536 0.616367 5.49155 9.98484e-05 2.49623e-05 0.00021272 0.00133838 0.100062 9.55048e-06 9.83873e-06 0.0360162 1.24802e-10 8.36162e-10 0.000188291 4.38835e-06 3.95877e-06 6.34486e-08 3.77376e-05 1.08293e-05 0.0782711 1.06731e-05 0.00980587 3.22678e-05 1.61339e-05 5.17143e-05 0.000129717 0.00121081 1.23581e-05 1.16631e-05 0.000810738 5.07162e-08 1.19303e-07 6.09843e-05 7.84274e-06 7.25718e-06 8.73634e-07 2.40575e-05 1.43363e-05 0.00121617 1.32081e-05 0.00463925 3.31426e-05 1.65714e-05 4.34048e-05 0.000108874 0.000823498 7.20657e-06 8.64903e-06 0.000338366 1.01116e-08 6.07033e-08 1.77702e-05 5.7034e-06 5.67145e-06 7.72266e-07 1.51628e-05 5.15077e-06 0.0004452 7.36618e-06 46666 0.00120126 
610.5 694.287 3.59634 1.79818 4.68255 11.7454 97.474 1.09159 1.2981 57.5208 0.00216154 0.0112137 3.73408 0.657158 0.662539 0.0938443 1.84451 0.912688 78.954 1.01033 12.5899 0.000525584 0.000131397 0.000767253 0.00482735 0.294992 3.45022e-05 5.44111e-05 0.0848378 1.12306e-10 3.43395e-09 0.000322961 1.3943e-05 1.44986e-05 3.19532e-07 0.000101177 2.04775e-05 0.153783 2.86067e-05 0.0154012 7.97769e-05 3.98886e-05 0.000103872 0.000260545 0.00216225 2.42146e-05 2.87955e-05 0.00127597 4.79489e-08 2.4875e-07 8.28323e-05 1.45776e-05 1.4697e-05 2.08173e-06 4.09163e-05 2.0246e-05 0.00175142 2.24119e-05 0.00648701 7.27638e-05 3.6382e-05 7.89331e-05 0.00019799 0.00136691 1.33794e-05 1.94373e-05 0.000503819 1.38623e-08 1.19574e-07 1.74062e-05 9.8381e-06 1.02772e-05 1.65967e-06 2.38797e-05 6.65956e-06 0.000586404 1.15013e-05 45080 0.00116043 
635.5 998.583 7.79607 3.89805 8.49083 21.2978 161.794 1.99833 2.86197 85.0404 0.000459062 0.0215971 3.42785 1.12968 1.1905 0.197975 2.89408 1.19718 105.392 1.58117 26.1555 0.00230088 0.000575227 0.00243304 0.015308 0.806997 0.000116747 0.000258876 0.189487 6.60745e-11 1.29411e-08 0.000323632 4.06794e-05 4.52319e-05 1.35999e-06 0.000248255 3.59443e-05 0.279347 7.02309e-05 0.0229913 0.000179496 8.97486e-05 0.000195493 0.000490361 0.00372514 4.60095e-05 6.5894e-05 0.00195797 1.05694e-08 4.97251e-07 7.89227e-05 2.60098e-05 2.741e-05 4.55817e-06 6.66333e-05 2.75638e-05 0.00242654 3.64048e-05 0.00857915 0.000144071 7.2036e-05 0.00013342 0.000334661 0.00216878 2.3898e-05 4.02287e-05 0.000727403 3.75444e-08 2.2516e-07 3.49644e-05 1.61274e-05 1.70326e-05 3.24585e-06 3.57187e-05 8.2351e-06 0.000737258 1.70788e-05 43433 0.00111804 
660.5 1364.57 15.524 7.76206 14.4757 36.3098 258.582 3.52841 5.85466 121.921 -0.00406201 0.0396353 -0.433459 1.85449 1.97225 0.384421 4.32613 1.50543 134.604 2.3529 49.4655 0.0087818 0.00219548 0.00695686 0.0437707 2.07024 0.000370636 0.00108033 0.399521 7.36077e-10 4.45759e-08 0.00065181 0.000109506 0.000122062 5.01859e-06 0.000557733 5.82188e-05 0.466464 0.00015701 0.0326482 0.000371424 0.000185713 0.000346341 0.000868739 0.00618677 8.44198e-05 0.000140077 0.00291704 -9.71866e-08 9.48304e-07 -1.03708e-05 4.437e-05 4.71876e-05 9.19754e-06 0.000103506 3.60186e-05 0.00322049 5.62948e-05 0.010844 0.000268618 0.00013431 0.000215628 0.000540868 0.00335498 4.17256e-05 7.89062e-05 0.00102454 9.03656e-08 4.08938e-07 0.000124449 2.55207e-05 2.63391e-05 5.9564e-06 5.12904e-05 9.77704e-06 0.000888237 2.42378e-05 41796 0.0010759 
685.5 1797.51 28.8299 14.4151 23.5064 58.9618 402.285 6.08513 11.326 171.657 -0.0134696 0.0705695 -12.1845 2.93054 3.05459 0.696851 6.2213 1.83477 166.352 3.36734 86.8544 0.0292657 0.00731655 0.0180706 0.113695 5.02179 0.00111776 0.00403233 0.808814 5.88044e-09 1.4397e-07 0.00794896 0.000272519 0.000288868 1.61649e-05 0.00115769 8.82267e-05 0.726547 0.000324029 0.0443479 0.000711287 0.000355646 0.000579946 0.0014547 0.00992513 0.000150131 0.000279432 0.00423511 -3.32321e-07 1.74108e-06 -0.000300615 7.23019e-05 7.53624e-05 1.71926e-05 0.000153491 4.52671e-05 0.00410422 8.30785e-05 0.0132712 0.000464876 0.00023244 0.000330904 0.000830018 0.00503872 7.09774e-05 0.000146297 0.00142085 1.86129e-07 7.21563e-07 0.000325186 3.86782e-05 3.80449e-05 1.01603e-05 7.07308e-05 1.12962e-05 0.00103953 3.3051e-05 40532 0.00104336 
710.5 2311.61 50.9088 25.4547 36.9527 92.6898 617.153 10.3584 21.053 239.77 -0.0309907 0.12318 -39.3788 4.50868 4.49747 1.1991 8.71046 2.18639 200.744 4.68463 144.227 0.0874156 0.0218543 0.0435408 0.273947 11.699 0.00323773 0.0137363 1.5937 2.87468e-08 4.40915e-07 0.0581448 0.000635015 0.000613409 4.64669e-05 0.00225373 0.00012668 1.06931 0.000625851 0.0582667 0.00128321 0.000641612 0.000931433 0.00233634 0.015556 0.000261095 0.000530664 0.00604365 -7.81152e-07 3.10489e-06 -0.000992585 0.000113646 0.000113363 3.02246e-05 0.000219556 5.51104e-05 0.00505996 0.000118081 0.0155043 0.000746171 0.00037309 0.000479504 0.00120276 0.00727308 0.000115929 0.000254231 0.00190924 3.38224e-07 1.21385e-06 0.000693093 5.5595e-05 5.10918e-05 1.60537e-05 9.27506e-05 1.24882e-05 0.00116189 4.28033e-05 39673 0.00102125 
735.5 2820.67 83.1519 41.5764 54.5885 136.926 904.82 16.8512 36.5759 322.25 -0.0594637 0.204502 -90.8335 6.53046 6.11453 1.90288 11.4975 2.47267 229.621 6.1304 219.704 0.230392 0.0575994 0.0950863 0.598258 25.4401 0.00873406 0.0418577 2.95778 1.04971e-07 1.24456e-06 0.281317 0.00134219 0.0011397 0.0001168 0.00398388 0.000166604 1.43814 0.00109093 0.0736564 0.00217135 0.00108569 0.00142547 0.00357556 0.0236276 0.000440038 0.000955108 0.00841495 -1.55278e-06 5.34017e-06 -0.00237194 0.00017053 0.000159669 4.969e-05 0.000300234 6.4569e-05 0.00599612 0.000160084 0.0176605 0.00114082 0.000570419 0.000671582 0.00168455 0.0102982 0.00018558 0.000425209 0.00253481 5.74448e-07 1.99549e-06 0.00131147 7.72528e-05 6.53208e-05 2.41018e-05 0.000117858 1.34675e-05 0.00126524 5.3487e-05 38295 0.000985776 
760.5 3419.02 131.98 65.9909 79.4774 199.356 1327.32 27.417 62.4148 436.249 -0.106242 0.338545 -183.168 9.32649 8.06692 2.92855 14.9939 2.77411 260.297 7.90621 323.414 0.564318 0.141084 0.198032 1.24597 54.2439 0.0230391 0.120603 5.44537 3.3026e-07 3.41287e-06 1.07956 0.00270467 0.00195996 0.000271448 0.00673822 0.000210977 1.8588 0.0018096 0.0903213 0.00348655 0.0017433 0.00209958 0.00526644 0.0350642 0.000724283 0.00164883 0.0115245 -2.80663e-06 8.94345e-06 -0.00483881 0.000246381 0.000213106 7.73643e-05 0.000396097 7.32845e-05 0.00687634 0.000208861 0.0196415 0.00165884 0.000829436 0.000907331 0.00227589 0.0142645 0.000289906 0.00068364 0.00332226 9.20549e-07 3.18958e-06 0.00225941 0.000103667 7.97655e-05 3.44339e-05 0.000145301 1.42414e-05 0.00134919 6.46677e-05 37854 0.000974424 
785.5 3966.99 197.466 98.7352 110.394 276.905 1881.89 43.0225 101.254 573.296 -0.17445 0.538095 -327.978 12.7036 10.0106 4.24336 18.6814 2.97426 281.754 9.68677 444.344 1.25742 0.314368 0.383379 2.41212 110.124 0.0575759 0.320581 9.61482 9.01331e-07 8.78413e-06 3.4125 0.0050595 0.00304653 0.000572017 0.0106068 0.000248465 2.23081 0.00276031 0.107957 0.00537382 0.00268696 0.00300424 0.00753565 0.0512135 0.00117081 0.00275551 0.0156016 -4.74745e-06 1.46436e-05 -0.00892556 0.000345715 0.000272427 0.000115478 0.000508393 8.09411e-05 0.00766762 0.000263614 0.0209191 0.00231112 0.00115559 0.00118648 0.00297609 0.019341 0.000442803 0.00106367 0.00427155 1.4108e-06 4.96126e-06 0.00363343 0.000134796 9.32277e-05 4.72399e-05 0.00017375 1.44992e-05 0.00138442 7.50082e-05 36746 0.000945902 
810.5 4504.19 284.067 142.037 149.15 374.117 2625.91 66.2756 159.389 746.542 -0.272928 0.837185 -544.76 16.843 11.9549 5.92161 22.723 3.1188 298.079 11.5119 582.016 2.59315 0.648324 0.701657 4.41464 215.973 0.138125 0.800342 16.5871 2.22847e-06 2.15528e-05 9.35854 0.00895719 0.00438124 0.00111849 0.0158761 0.000278572 2.54548 0.00394905 0.125444 0.00791139 0.0039558 0.0041539 0.0104194 0.073133 0.00184581 0.00443908 0.0207916 -7.60118e-06 2.3316e-05 -0.0151718 0.000469086 0.00033295 0.00016492 0.000632848 8.686e-05 0.00830165 0.000320612 0.0217539 0.00310329 0.0015517 0.00151217 0.00379301 0.025817 0.0006632 0.00160764 0.00544687 2.07025e-06 7.5245e-06 0.00551861 0.000171525 0.000105659 6.28657e-05 0.000204109 1.46192e-05 0.00140554 8.48005e-05 35906 0.000924279 
835.5 5031.14 396.463 198.239 197.454 495.28 3628.85 100.951 245.887 969.543 -0.413588 1.285 -859.853 21.9412 13.8731 8.05332 27.2245 3.21855 310.2 13.3616 732.888 5.01207 1.25311 1.2263 7.71554 412.531 0.321387 1.90585 28.2394 5.14058e-06 5.10322e-05 23.1585 0.0152225 0.00591994 0.00206738 0.0229174 0.000300445 2.79134 0.00535315 0.142316 0.0112147 0.00560756 0.00558537 0.01401 0.102649 0.0028556 0.00695539 0.0274254 -1.16991e-05 3.63487e-05 -0.0243226 0.000620651 0.000392427 0.000227804 0.000770099 9.10429e-05 0.00877461 0.00037796 0.0218502 0.00400076 0.00200048 0.00186865 0.0046872 0.0336509 0.000967778 0.00235231 0.00683038 2.92256e-06 1.10598e-05 0.00796839 0.000213048 0.000116011 8.115e-05 0.000234971 1.44863e-05 0.00140174 9.25785e-05 35352 0.000910018 
860.5 5481.97 534.928 267.477 255.094 639.861 4931.89 150.74 369.186 1245.55 -0.603679 1.92536 -1292.01 28.0385 15.6255 10.6704 32.0895 3.25215 315.934 15.0484 880.912 9.126 2.28172 2.05479 12.9282 766.388 0.722712 4.32568 47.2187 1.10591e-05 0.000115703 52.4541 0.0250568 0.00757654 0.00365329 0.032186 0.000311519 2.94022 0.00686221 0.157686 0.015387 0.00769385 0.00733767 0.0184053 0.141864 0.00433596 0.0106195 0.0358278 -1.73646e-05 5.53821e-05 -0.037164 0.000806516 0.00044946 0.000306928 0.00092304 9.35467e-05 0.0090877 0.00043286 0.0217727 0.00507406 0.00253721 0.00229426 0.00575477 0.043812 0.00140993 0.0034137 0.00863672 4.07223e-06 1.61546e-05 0.0112985 0.000265103 0.000126181 0.00010431 0.000271686 1.44816e-05 0.00140994 0.000100104 34765 0.000894908 
885.5 5904.59 705.033 352.539 324.844 814.817 6643.67 222.416 544.869 1600.1 -0.860588 2.84241 -1880.59 35.6211 17.3641 13.9709 37.7833 3.27401 320.446 16.682 1025.66 15.7016 3.92592 3.31143 20.8346 1383.6 1.56865 9.38284 78.1223 2.24902e-05 0.000251858 110.568 0.0403324 0.00934508 0.00623852 0.0446345 0.000317634 3.04293 0.00844015 0.171202 0.0204422 0.0102218 0.00941877 0.0236254 0.192632 0.00644889 0.0157983 0.0463944 -2.49525e-05 8.24148e-05 -0.0545272 0.00103282 0.000503467 0.000405083 0.00109552 9.49291e-05 0.00929125 0.00048369 0.0206981 0.00611382 0.00305721 0.00270201 0.00677753 0.0548653 0.00197348 0.00473979 0.0106159 5.42852e-06 2.25913e-05 0.0152534 0.000320472 0.000132211 0.000129585 0.000306612 1.40779e-05 0.00137904 0.00010375 34489 0.000887803 
910.5 6183.24 895.923 448 402.012 1008.38 8739.42 320.137 781.102 2024.55 -1.18939 4.08439 -2636.54 44.4069 18.7411 17.8623 43.821 3.23006 318.457 17.8626 1137.47 25.3793 6.34594 5.08983 32.0238 2402.32 3.26476 19.36 126.325 4.33142e-05 0.000523356 218.262 0.0631012 0.0109784 0.0102563 0.060612 0.00031334 3.04573 0.00977373 0.181812 0.0263437 0.013173 0.0118208 0.0296504 0.256974 0.00941329 0.0229675 0.0595299 -3.49728e-05 0.000120097 -0.0775247 0.00130574 0.000551063 0.000525223 0.00128851 9.49766e-05 0.00936391 0.000525231 0.0197662 0.0072291 0.00361504 0.00315132 0.00790455 0.0678394 0.0027179 0.00646171 0.0130636 7.10724e-06 3.10705e-05 0.0201916 0.0003879 0.000138337 0.000160362 0.000349248 1.38883e-05 0.00136886 0.000107325 34009 0.000875447 
935.5 6341.14 1107.8 553.966 487.833 1223.65 11285.9 451.878 1094.58 2538.39 -1.60254 5.73852 -3595.54 54.9429 19.9131 22.5656 50.719 3.16283 314.025 18.6323 1214.17 39.0417 9.76278 7.55576 47.5388 4035.08 6.55723 38.3156 201.171 7.95954e-05 0.00104299 409.55 0.0975724 0.0125353 0.0165223 0.0822011 0.000305231 3.0088 0.0107728 0.189667 0.0331351 0.0165694 0.0145914 0.0366 0.337568 0.0135159 0.0327395 0.0759248 -4.79329e-05 0.000171642 -0.107545 0.00164337 0.000595614 0.00067495 0.00151703 9.4602e-05 0.00939266 0.000557304 0.0185158 0.00835633 0.00417894 0.00361791 0.0090749 0.0820941 0.00366741 0.00861189 0.0158922 9.12062e-06 4.16569e-05 0.0261542 0.000466655 0.000142063 0.000196552 0.000396597 1.34202e-05 0.00133152 0.000107861 33433 0.00086062 
960.5 6406.74 1341.99 671.102 584.194 1465.35 14354.1 627.579 1505.44 3164.44 -2.1158 7.9035 -4803.61 67.934 21.0077 28.3708 59.0423 3.09942 309.817 18.9961 1255.17 57.662 14.4202 10.9227 68.7224 6569.41 12.7406 72.9912 316.088 0.000140129 0.00199395 736.997 0.150633 0.014088 0.0263572 0.112669 0.00029695 2.96707 0.0113272 0.194391 0.0407183 0.0203623 0.0177254 0.0444612 0.435526 0.0190418 0.0456776 0.0960142 -6.41968e-05 0.000239805 -0.145749 0.00206123 0.000637408 0.000860817 0.00179144 9.40415e-05 0.00940036 0.000576374 0.0172087 0.00956986 0.00478615 0.00414986 0.0104092 0.0982042 0.00489713 0.0113239 0.019285 1.14245e-05 5.47086e-05 0.0334485 0.00056727 0.000145478 0.000242313 0.000457491 1.28901e-05 0.00128804 0.000107136 32958 0.000848393 
