1260 3.58228e+09 1.66345e+09 1.90147e+09 3.88862e+06 277825 -1.94978e+08 4.04347e+07 1.62649e+07 2.38769e+07 8.64577e+06 1.10134e+08 3.86754e+12 5.96687e+11 6.17134e+11 2.64693e+06 13609.8 6.74621e+09 4.57688e+08 7.39564e+07 1.09907e+08 1.05139e+07 1.70358e+09 133.227 61.8647 70.7165 0.14462 0.0103324 -7.25134 1.50379 0.604901 0.887992 0.32154 4.09595 355.086 135.513 133.98 0.278434 0.0199848 14.0824 3.84191 1.5442 1.8163 0.536311 6.82497 2.68886e+07 inf 
1280 3.47149e+09 1.67316e+09 1.98384e+09 3.75014e+06 245987 -2.30422e+08 4.38953e+07 1.81247e+07 2.77666e+07 9.92783e+06 1.34264e+08 3.4658e+12 5.74315e+11 6.24287e+11 2.32393e+06 10067.8 8.72491e+09 5.15955e+08 8.78512e+07 1.41694e+08 1.28043e+07 2.33849e+09 94.1895 45.3967 53.8261 0.10175 0.00667419 -6.25186 1.19098 0.491765 0.75337 0.269365 3.64288 291.828 116.283 118.495 0.229566 0.0151201 14.0585 3.54692 1.46348 1.81022 0.524263 7.08365 3.68565e+07 inf 
1300 3.34702e+09 1.67444e+09 2.06587e+09 3.61133e+06 218069 -2.70306e+08 4.73722e+07 2.00608e+07 3.20517e+07 1.13366e+07 1.62459e+08 3.06902e+12 5.46257e+11 6.28316e+11 2.03087e+06 7452.98 1.11402e+10 5.7457e+08 1.02907e+08 1.80119e+08 1.54993e+07 3.17842e+09 66.5715 33.3042 41.0896 0.0718285 0.00433734 -5.37633 0.942221 0.399004 0.6375 0.225482 3.23126 237.929 98.7712 103.965 0.187708 0.0113765 13.8806 3.24658 1.3739 1.78217 0.507381 7.26478 5.02771e+07 inf 
1320 3.21478e+09 1.66837e+09 2.14789e+09 3.4732e+06 193555 -3.14815e+08 5.08091e+07 2.20479e+07 3.66933e+07 1.28643e+07 1.95004e+08 2.69011e+12 5.14255e+11 6.29698e+11 1.76911e+06 5527.72 1.40427e+10 6.31271e+08 1.18728e+08 2.25468e+08 1.86033e+07 4.26833e+09 44.6718 23.1832 29.8465 0.0482627 0.00268959 -4.37458 0.70603 0.306372 0.509881 0.17876 2.70973 188.11 81.2926 88.6527 0.149177 0.00834133 13.2664 2.87637 1.24738 1.69501 0.475975 7.20895 7.19645e+07 inf 
1340 3.06754e+09 1.6524e+09 2.22947e+09 3.33405e+06 171888 -3.63764e+08 5.39524e+07 2.39706e+07 4.15727e+07 1.45059e+07 2.32199e+08 2.3249e+12 4.77659e+11 6.26573e+11 1.53267e+06 4097.01 1.74016e+10 6.79932e+08 1.34071e+08 2.76443e+08 2.20336e+07 5.63701e+09 28.3346 15.2631 20.5935 0.0307964 0.00158772 -3.36005 0.498353 0.221415 0.384004 0.13399 2.1448 143.778 64.6462 73.236 0.114929 0.00594331 12.2248 2.45604 1.09059 1.55113 0.430777 6.88973 1.08261e+08 inf 
1360 2.91043e+09 1.62787e+09 2.31234e+09 3.19397e+06 152690 -4.1738e+08 5.67023e+07 2.57731e+07 4.65941e+07 1.62663e+07 2.74511e+08 1.98243e+12 4.38138e+11 6.19399e+11 1.32226e+06 3038.03 2.11861e+10 7.16689e+08 1.47925e+08 3.31557e+08 2.57111e+07 7.31091e+09 16.8851 9.44421 13.4153 0.0185301 0.000885842 -2.42146 0.328963 0.149525 0.270319 0.0943701 1.5926 105.906 49.5248 58.4254 0.0856027 0.00410374 10.8189 2.01239 0.914244 1.36033 0.374512 6.31494 1.72367e+08 inf 
1380 2.74263e+09 1.59484e+09 2.39377e+09 3.0535e+06 135660 -4.74276e+08 5.88644e+07 2.73514e+07 5.1604e+07 1.80721e+07 3.21042e+08 1.66357e+12 3.96183e+11 6.07575e+11 1.13511e+06 2251.69 2.52736e+10 7.35941e+08 1.58758e+08 3.87633e+08 2.94775e+07 9.28712e+09 10.0486 5.84328 8.77045 0.0111876 0.000497039 -1.73769 0.215671 0.100212 0.189071 0.0662137 1.17626 77.4217 37.6487 46.359 0.0635118 0.00282893 9.46466 1.62784 0.756059 1.17664 0.321897 5.71343 2.72935e+08 inf 
1400 2.5672e+09 1.55437e+09 2.4732e+09 2.91518e+06 120616 -5.3326e+08 6.03134e+07 2.86274e+07 5.64564e+07 1.98686e+07 3.70986e+08 1.37329e+12 3.53074e+11 5.91212e+11 969633 1667.68 2.95005e+10 7.34525e+08 1.65365e+08 4.40857e+08 3.31382e+07 1.15341e+10 6.84824 4.14642 6.59748 0.0077765 0.000321753 -1.42252 0.160891 0.0763662 0.150602 0.0530013 0.989637 60.1371 30.4083 39.161 0.0502604 0.00208451 8.75623 1.39051 0.659769 1.07394 0.292557 5.45793 3.7487e+08 inf 
1420 2.37919e+09 1.50071e+09 2.52887e+09 2.7665e+06 106822 -5.88028e+08 6.07388e+07 2.94283e+07 6.06878e+07 2.139e+07 4.19167e+08 1.11143e+12 3.09117e+11 5.68614e+11 821494 1230.04 3.35346e+10 7.08873e+08 1.66319e+08 4.85342e+08 3.63294e+07 1.393e+10 5.57414 3.51598 5.92483 0.00648157 0.000250271 -1.37768 0.142303 0.0689468 0.142184 0.0501141 0.982057 50.7234 26.6807 36.0151 0.0433895 0.00167905 8.75611 1.28084 0.620411 1.05683 0.287409 5.62777 4.26826e+08 inf 
1440 2.18222e+09 1.43389e+09 2.54405e+09 2.60593e+06 94080.3 -6.32794e+08 6.00512e+07 2.96793e+07 6.39937e+07 2.24147e+07 4.60405e+08 8.80197e+11 2.65619e+11 5.40234e+11 689965 902.899 3.70571e+10 6.59166e+08 1.60956e+08 5.15962e+08 3.87672e+07 1.63319e+10 5.25134 3.45055 6.12206 0.00627096 0.000226397 -1.52277 0.144509 0.0714209 0.153996 0.0539393 1.10793 45.7225 25.0457 35.5324 0.0402619 0.00145654 9.31967 1.25114 0.618246 1.10359 0.300634 6.17042 4.15555e+08 inf 
1460 1.97926e+09 1.35803e+09 2.53929e+09 2.44718e+06 82760.7 -6.70318e+08 5.82082e+07 2.9326e+07 6.63115e+07 2.31367e+07 4.97483e+08 6.80494e+11 2.23507e+11 5.06346e+11 573310 658.152 3.97052e+10 5.88311e+08 1.49309e+08 5.27745e+08 4.01694e+07 1.85451e+10 5.91271 4.0569 7.58571 0.00731055 0.000247234 -2.00247 0.173888 0.0876068 0.198095 0.0691171 1.48615 44.6979 25.5193 38.1456 0.0407336 0.00138022 10.7053 1.31425 0.662089 1.23988 0.339444 7.29327 3.34746e+08 inf 
1480 1.76877e+09 1.26753e+09 2.49411e+09 2.26991e+06 72039 -6.94163e+08 5.50822e+07 2.82703e+07 6.70947e+07 2.33465e+07 5.24851e+08 5.1147e+11 1.83546e+11 4.663e+11 469338 474.364 4.10614e+10 5.01247e+08 1.32048e+08 5.1694e+08 4.02016e+07 2.0289e+10 6.94948 4.9801 9.79935 0.00891844 0.00028304 -2.72736 0.216417 0.111074 0.263614 0.091728 2.06214 44.2862 26.3884 41.6661 0.0420058 0.00133554 12.4053 1.38656 0.711673 1.40056 0.386701 8.68694 2.54518e+08 inf 
1500 1.55874e+09 1.17249e+09 2.44939e+09 2.09835e+06 62598 -7.12463e+08 5.09137e+07 2.66021e+07 6.66647e+07 2.3413e+07 5.4968e+08 3.72522e+11 1.46791e+11 4.21971e+11 377860 337.396 4.09331e+10 4.05957e+08 1.10867e+08 4.83404e+08 3.88345e+07 2.13745e+10 8.36707 6.29374 13.1479 0.0112636 0.000336016 -3.82438 0.273296 0.142796 0.357845 0.125677 2.95059 43.9275 27.3557 45.7406 0.0436053 0.00130314 14.3212 1.45066 0.758107 1.5706 0.438933 10.297 1.86295e+08 inf 
1520 1.34832e+09 1.06799e+09 2.37199e+09 1.91745e+06 53857.7 -7.15436e+08 4.57379e+07 2.43123e+07 6.45866e+07 2.29814e+07 5.62797e+08 2.61375e+11 1.13691e+11 3.73274e+11 297161 235.197 3.91184e+10 3.10527e+08 8.78024e+07 4.28857e+08 3.59901e+07 2.1554e+10 11.3291 8.97371 19.9304 0.0161112 0.000452534 -6.01139 0.384309 0.204282 0.542683 0.193099 4.72885 45.4734 29.5762 52.3372 0.0473001 0.00133095 17.1041 1.56891 0.834279 1.81904 0.514894 12.5994 1.19014e+08 inf 
1540 1.13733e+09 9.52023e+08 2.25515e+09 1.71875e+06 45529.6 -6.99868e+08 3.96755e+07 2.14406e+07 6.06393e+07 2.19878e+07 5.61068e+08 1.75505e+11 8.46269e+10 3.20335e+11 225900 159.015 3.55881e+10 2.22909e+08 6.51715e+07 3.58227e+08 3.17565e+07 2.06469e+10 14.7854 12.3764 29.3172 0.0223439 0.00059189 -9.09837 0.515787 0.27873 0.788318 0.285844 7.29395 45.4199 30.7731 57.4883 0.0493708 0.0013103 19.4902 1.62228 0.877238 2.00887 0.57544 14.67 7.69224e+07 inf 
1560 9.2932e+08 8.25268e+08 2.10567e+09 1.4952e+06 37411.7 -6.66892e+08 3.30343e+07 1.81357e+07 5.48614e+07 2.05212e+07 5.45033e+08 1.12042e+11 6.01432e+10 2.64636e+11 164148 103.076 3.06425e+10 1.49281e+08 4.50715e+07 2.80192e+08 2.65019e+07 1.8667e+10 14.6335 12.9951 33.1569 0.0235441 0.000589103 -10.5012 0.520175 0.285574 0.863876 0.323137 8.58236 39.3718 27.8957 55.3869 0.0450604 0.00112962 19.2934 1.44224 0.79257 1.91462 0.559371 14.8419 6.35062e+07 inf 
1580 7.3186e+08 6.93316e+08 1.92491e+09 1.25627e+06 29733.8 -6.17137e+08 2.62824e+07 1.46471e+07 4.76834e+07 1.8617e+07 5.14146e+08 6.7433e+10 4.05253e+10 2.09198e+11 112859 63.4159 2.48432e+10 9.25633e+07 2.8821e+07 2.03949e+08 2.08144e+07 1.58497e+10 13.0456 12.3586 34.3122 0.0223934 0.000530013 -11.0007 0.468492 0.26109 0.849971 0.331853 9.16481 32.122 23.8672 50.5142 0.0388623 0.00092168 17.9394 1.19603 0.667514 1.70675 0.51078 14.0901 5.61e+07 inf 
1600 5.47947e+08 5.58061e+08 1.70774e+09 1.00329e+06 22495.2 -5.4983e+08 1.97262e+07 1.11503e+07 3.93825e+07 1.62751e+07 4.66888e+08 3.75953e+10 2.54624e+10 1.55915e+11 71912.8 36.2606 1.87124e+10 5.23018e+07 1.67709e+07 1.36098e+08 1.51795e+07 1.24719e+10 10.1306 10.3176 31.5734 0.0185491 0.0004159 -10.1654 0.364705 0.206151 0.728117 0.300899 8.63199 24.3402 19.0868 43.4251 0.0313923 0.000705284 15.5764 0.913216 0.517271 1.40928 0.436009 12.493 5.40881e+07 inf 
1620 3.82059e+08 4.11674e+08 1.34605e+09 726413 15455.2 -4.37278e+08 1.37133e+07 7.8567e+06 2.96936e+07 1.2637e+07 3.76067e+08 1.91611e+10 1.47962e+10 1.07814e+11 41983.8 19.0538 1.29503e+10 2.65851e+07 8.76505e+06 8.26489e+07 1.01537e+07 8.98233e+09 9.15661 9.86638 32.26 0.0174095 0.000370406 -10.48 0.32866 0.188297 0.71165 0.302865 9.013 19.3748 16.0395 39.2837 0.0265162 0.0005652 14.1613 0.727416 0.417865 1.21423 0.389384 11.5776 4.1725e+07 inf 
1640 2.38772e+08 2.71985e+08 9.43822e+08 469841 9495.25 -3.08857e+08 8.50049e+06 4.9322e+06 1.99557e+07 8.7038e+06 2.68542e+08 8.47916e+09 7.56762e+09 6.63599e+10 21240 8.70118 7.89301e+09 1.15626e+07 3.9125e+06 4.35445e+07 5.97832e+06 5.68365e+09 9.67379 11.0194 38.2387 0.0190355 0.000384697 -12.5132 0.344395 0.199827 0.808498 0.352632 10.8799 15.8097 13.6078 35.0193 0.02232 0.000452254 12.775 0.591481 0.344359 1.05381 0.343308 10.5783 2.46824e+07 inf 
1660 1.15216e+08 1.39751e+08 5.16155e+08 235623 4537.76 -1.69293e+08 4.0446e+06 2.37308e+06 1.03632e+07 4.66066e+06 1.4875e+08 2.69426e+09 2.89423e+09 3.12937e+10 7929.49 2.95081 3.62533e+09 3.54084e+06 1.22524e+06 1.68159e+07 2.66416e+06 2.70986e+09 10.13 12.2872 45.3815 0.0207165 0.00039897 -14.8846 0.35561 0.208646 0.911156 0.409776 13.0785 11.5874 10.1731 26.3046 0.0163708 0.000316646 9.85879 0.429953 0.253362 0.805164 0.257531 8.19819 1.13737e+07 inf 
1680 3.03633e+07 4.16725e+07 1.7423e+08 66754 1226.03 -5.61929e+07 1.03786e+06 614329 3.08253e+06 1.52123e+06 5.0207e+07 3.34257e+08 5.16983e+08 7.85083e+09 1356.93 0.459667 8.47263e+08 404322 142223 2.91255e+06 612559 6.65983e+08 6.7016 9.19771 38.4551 0.0147336 0.000270603 -12.4026 0.22907 0.135591 0.680358 0.335757 11.0814 5.3725 5.43209 15.9372 0.00907835 0.000168015 5.76015 0.191746 0.114043 0.424211 0.149892 4.91877 4.53075e+06 inf 
1700 3.65681e+06 5.56302e+06 2.60986e+07 8033.77 141.614 -8.30267e+06 122609 73066.1 411000 221174 7.51013e+06 2.17318e+07 4.44795e+07 8.91855e+08 98.7765 0.0307293 9.21715e+07 24840 8854.35 246782 64889.9 7.47912e+07 4.26105 6.48223 30.4111 0.00936124 0.000165014 -9.67457 0.142869 0.0851393 0.478912 0.257719 8.75107 2.67696 3.13207 10.6952 0.00524072 9.26138e-05 3.71542 0.0923747 0.0553959 0.241252 0.0958788 3.25087 858195 inf 
1720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1740 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
