1480 15122.5 1.76279e+07 1.54093e+07 4581.14 102342 226618 1913.84 639.358 1.05486e+08 6.40926 2.24391e+06 1.71192e+06 0.721023 172.204 493.075 0.0396465 0.0043499 8.01255e+07 0.000108893 0.126934 0.110958 3.29875e-05 0.000736939 0.00163182 1.37811e-05 4.60385e-06 0.759579 0.000185186 0.0067511 0.00391514 6.40602e-05 0.000834815 0.000942161 9.77581e-06 3.18231e-06 0.00148792 1.38875e+08 -38448.2 
1500 13096.3 1.15689e+07 1.06559e+07 4173.27 89741.5 188466 1486.4 503.567 7.13316e+07 5.35219 1.43125e+06 1.21162e+06 0.658495 162.642 475.1 0.0317991 0.00367548 5.42143e+07 0.00013954 0.123265 0.113537 4.44655e-05 0.000956182 0.00200808 1.58374e-05 5.36543e-06 0.760028 0.000193792 0.00744464 0.0043448 7.09857e-05 0.000904787 0.00101476 9.38045e-06 3.22084e-06 0.0016539 9.3854e+07 -25983.9 
1520 11169.1 7.84806e+06 7.62448e+06 3695.11 77353.4 157549 1150.82 396.585 4.99116e+07 4.41476 942460 887083 0.581614 148.344 448.883 0.0249411 0.00302624 3.79548e+07 0.000170169 0.11957 0.116164 5.62975e-05 0.00117853 0.00240037 1.75335e-05 6.04224e-06 0.760436 0.000195715 0.0078684 0.00460404 7.54445e-05 0.000933369 0.00103791 8.51881e-06 3.09808e-06 0.00178512 6.56354e+07 -18171.5 
1540 9356.31 5.57743e+06 5.69766e+06 3171.91 65388.3 132160 887.68 311.198 3.65381e+07 3.58223 650817 677026 0.494853 130.404 414.59 0.0191034 0.00241848 2.77992e+07 0.000194824 0.116137 0.118641 6.60477e-05 0.00136156 0.00275192 1.84839e-05 6.47998e-06 0.760823 0.000191404 0.00799421 0.00467806 7.70836e-05 0.000928182 0.00102947 7.49204e-06 2.89297e-06 0.00186533 4.80245e+07 -13295.8 
1560 7422.28 3.78361e+06 4.06957e+06 2569.63 51736 104198 641.272 228.948 2.55696e+07 2.83059 428387 493804 0.404696 108.055 357.937 0.0136764 0.00180386 1.94646e+07 0.00022097 0.112642 0.121156 7.65008e-05 0.00154024 0.00310209 1.90914e-05 6.81604e-06 0.761236 0.000188261 0.00807766 0.00473043 7.87138e-05 0.000919013 0.00101647 6.53305e-06 2.69158e-06 0.0019191 3.35896e+07 -9299.45 
1580 5610.52 2.52391e+06 2.85204e+06 1968.66 38726 78595.5 441.154 160.184 1.75797e+07 2.16216 277506 352934 0.315153 84.3639 291.951 0.00923385 0.00126409 1.33896e+07 0.000243077 0.109349 0.123566 8.52931e-05 0.00167782 0.00340518 1.91131e-05 6.94003e-06 0.761648 0.000185983 0.008111 0.00474588 7.98698e-05 0.000916527 0.00102646 5.89473e-06 2.56961e-06 0.00192464 2.30812e+07 -6390.14 
1600 4153.77 1.68673e+06 1.99661e+06 1463.89 28365.3 58472.2 299.786 110.3 1.20907e+07 1.60979 180327 251591 0.235117 63.6466 232.275 0.00611015 0.000860749 9.21328e+06 0.000261788 0.106305 0.125835 9.22604e-05 0.0017877 0.00368516 1.88937e-05 6.95154e-06 0.762008 0.000181447 0.00801748 0.00468287 7.94108e-05 0.000902994 0.00102885 5.30223e-06 2.43396e-06 0.00190576 1.58669e+07 -4392.84 
1620 2794.83 1.00125e+06 1.24455e+06 989.794 18722.8 38898.5 182.531 68.0994 7.40321e+06 1.11213 103850 159715 0.160905 43.6905 166.141 0.00365493 0.000528889 5.64409e+06 0.00028781 0.103108 0.128163 0.000101929 0.00192807 0.00400575 1.87969e-05 7.01284e-06 0.762379 0.000178023 0.00794992 0.00464825 7.86163e-05 0.000884185 0.00103104 4.80195e-06 2.29887e-06 0.00191367 9.71067e+06 -2688.45 
1640 1776.17 557515 729182 629.028 11623.9 24349.9 104.794 39.5823 4.2603e+06 0.727909 55985.5 95309.8 0.10299 28.0748 111.605 0.00206028 0.000304482 3.24952e+06 0.000317996 0.0998143 0.130549 0.000112618 0.00208107 0.00435947 1.87616e-05 7.08659e-06 0.76274 0.000170877 0.00777303 0.00455756 7.58681e-05 0.000833971 0.000988036 4.10632e-06 2.07196e-06 0.00190656 5.58552e+06 -1546.38 
1660 1027.13 279649 386527 363.294 6541.13 13792.7 54.5189 20.8552 2.21585e+06 0.436052 27082.9 51502.6 0.0598249 16.3732 67.8447 0.00105527 0.000158945 1.69088e+06 0.000353716 0.0963037 0.13311 0.000125109 0.00225259 0.00474983 1.87748e-05 7.18197e-06 0.76308 0.000158271 0.00722676 0.00423913 7.03557e-05 0.000751214 0.000896113 3.30357e-06 1.77648e-06 0.00182537 2.90382e+06 -803.938 
1680 540.474 132246 192013 189.661 3340.33 7165.96 25.9679 10.0106 1.08228e+06 0.238729 12400.6 26025.7 0.0316683 8.60094 37.3418 0.000489036 7.45662e-05 826162 0.000381202 0.0932746 0.135429 0.000133769 0.00235597 0.00505422 1.83154e-05 7.06057e-06 0.763346 0.000151866 0.00678874 0.00389856 6.66459e-05 0.000718147 0.000890149 3.07678e-06 1.65549e-06 0.00176395 1.41782e+06 -392.529 
1700 251.734 58422.4 87949.3 86.5392 1522 3368.55 11.2343 4.31302 489580 0.112597 5348.79 12071.6 0.0142212 3.93078 18.2273 0.00020268 3.06293e-05 373816 0.0003926 0.0911147 0.137164 0.000134965 0.00237369 0.00525355 1.75208e-05 6.72653e-06 0.763542 0.000146528 0.00632472 0.00354268 6.29572e-05 0.00070425 0.000909496 3.01939e-06 1.58833e-06 0.00161684 641196 -177.518 
1720 98.3645 22321.2 34960 32.678 575.797 1341.2 4.10093 1.55699 192111 0.0444381 1991.31 4863.52 0.00529707 1.45616 7.40132 6.92469e-05 1.02987e-05 146778 0.000391196 0.0887712 0.139036 0.00012996 0.00228994 0.00533394 1.63094e-05 6.19214e-06 0.764025 0.000153936 0.0062557 0.00334366 6.46279e-05 0.000739794 0.000992031 3.06565e-06 1.61724e-06 0.00147969 251446 -69.6141 
1740 31.8252 5724.19 9642.73 10.7169 177.648 404.797 1.14783 0.446547 51996.5 0.0158175 483.436 1368.02 0.00185662 0.481516 2.4415 1.95717e-05 3.00087e-06 39765.3 0.000468086 0.0841917 0.141826 0.000157625 0.00261285 0.00595378 1.68823e-05 6.56783e-06 0.764767 0.000116361 0.00470842 0.00251456 4.96143e-05 0.000505152 0.000679929 1.68837e-06 1.00028e-06 0.00118287 67990 -18.8234 
