1140 2.7553e+08 2.42603e+16 3.97427e+10 3.03452e+10 1.10986e+11 -1.58557e+09 -3.31218e+08 2.50165e+07 1.09089e+09 6.42332e+09 4.04414e+10 4.39979e+09 8.5752e+09 5.93932e+25 1.75194e+14 1.07264e+14 1.37512e+15 2.79667e+11 1.60515e+10 5.87735e+07 1.37291e+11 4.59534e+12 1.60487e+14 2.05809e+12 21.4988 1.89296e+09 3101.01 2367.75 8659.94 -123.718 -25.844 1.95197 85.1193 501.194 3155.53 343.303 14.384 1.02517e+09 2013.36 1662.32 5683.51 80.7187 24.1772 0.880763 58.8821 327.668 1601.56 206.712 1.28161e+07 -3548.19 
1160 2.9659e+08 2.49336e+16 4.47285e+10 3.37963e+10 1.17984e+11 -1.57108e+09 -3.53053e+08 2.98964e+07 1.22577e+09 7.07921e+09 4.07981e+10 4.38431e+09 9.60084e+09 5.95253e+25 2.1463e+14 1.28834e+14 1.49959e+15 2.72125e+11 1.76889e+10 7.88467e+07 1.65534e+11 5.30624e+12 1.54358e+14 1.9508e+12 21.2175 1.7837e+09 3199.8 2417.73 8440.36 -112.392 -25.2568 2.13873 87.6896 506.434 2918.62 313.646 15.3833 1.03766e+09 2261.75 1836.06 6003.18 82.6761 25.0505 1.03265 64.4401 350.889 1588.76 202.937 1.39785e+07 -3870.03 
1180 3.16778e+08 2.55839e+16 4.96563e+10 3.71828e+10 1.24603e+11 -1.5029e+09 -3.73891e+08 3.53965e+07 1.36639e+09 7.78267e+09 4.10595e+10 4.35283e+09 1.05976e+10 5.93897e+25 2.56326e+14 1.51263e+14 1.61607e+15 2.54089e+11 1.92941e+10 1.03792e+08 1.96751e+11 6.10203e+12 1.47443e+14 1.83448e+12 20.6012 1.66381e+09 3229.32 2418.13 8103.34 -97.7387 -24.3154 2.30196 88.8612 506.135 2670.25 283.08 16.2724 1.04597e+09 2498.25 1997.46 6279.7 83.4952 25.759 1.20455 69.9937 375.052 1567.96 197.909 1.53767e+07 -4257.11 
1200 3.35929e+08 2.62385e+16 5.4468e+10 4.04579e+10 1.30813e+11 -1.36773e+09 -3.93946e+08 4.15517e+07 1.51299e+09 8.54202e+09 4.1276e+10 4.31177e+09 1.153e+10 5.90611e+25 2.98971e+14 1.73736e+14 1.72066e+15 2.26686e+11 2.08491e+10 1.34222e+08 2.30876e+11 6.99283e+12 1.40077e+14 1.71426e+12 19.6554 1.53523e+09 3186.95 2367.22 7653.92 -80.0265 -23.05 2.43121 88.5261 499.799 2415.08 252.284 16.9792 1.04822e+09 2708.56 2135.81 6488.01 82.8211 26.241 1.39377 75.3116 399.194 1537.33 191.455 1.70909e+07 -4731.7 
1220 3.53579e+08 2.69109e+16 5.90491e+10 4.35385e+10 1.3647e+11 -1.15241e+09 -4.12951e+08 4.83861e+07 1.66453e+09 9.35993e+09 4.14757e+10 4.26362e+09 1.23497e+10 5.85321e+25 3.4062e+14 1.95136e+14 1.8077e+15 1.92559e+11 2.23055e+10 1.70492e+08 2.67339e+11 7.97611e+12 1.3237e+14 1.59191e+12 18.343 1.39609e+09 3063.36 2258.7 7079.81 -59.7849 -21.4231 2.51018 86.3528 485.576 2151.68 221.189 17.4418 1.04282e+09 2878.64 2240.89 6607.32 80.0961 26.4238 1.59493 80.0765 421.903 1495.78 183.469 1.92759e+07 -5336.64 
1240 3.68655e+08 2.75837e+16 6.31729e+10 4.6265e+10 1.41202e+11 -8.4198e+08 -4.29954e+08 5.58687e+07 1.81729e+09 1.0226e+10 4.16426e+10 4.20499e+09 1.29852e+10 5.77018e+25 3.78451e+14 2.13895e+14 1.86844e+15 1.56845e+11 2.35618e+10 2.12414e+08 3.04828e+11 9.03062e+12 1.24225e+14 1.46658e+12 16.6456 1.24547e+09 2852.4 2088.98 6375.6 -38.0174 -19.4134 2.5226 82.0549 461.729 1880.26 189.865 17.5851 1.02673e+09 2991.94 2300.87 6611.83 75.0772 26.2105 1.79652 83.8493 441.09 1440.02 173.697 2.21472e+07 -6131.57 
1260 3.81103e+08 2.8303e+16 6.68059e+10 4.86068e+10 1.45023e+11 -4.24976e+08 -4.45434e+08 6.40672e+07 1.97243e+09 1.11557e+10 4.18564e+10 4.14438e+09 1.34058e+10 5.66667e+25 4.10725e+14 2.29031e+14 1.90017e+15 1.27403e+11 2.46274e+10 2.60056e+08 3.42912e+11 1.01606e+13 1.16e+14 1.34311e+12 14.7193 1.09314e+09 2580.23 1877.33 5601.18 -16.4138 -17.2039 2.47445 76.1806 430.862 1616.61 160.067 17.3526 9.96829e+08 3034.09 2306.82 6482.01 68.2 25.597 1.98019 86.2597 454.738 1366.32 162.028 2.58915e+07 -7168.18 
1280 3.89707e+08 2.89994e+16 6.97024e+10 5.03876e+10 1.47492e+11 1.15335e+08 -4.58129e+08 7.27277e+07 2.12292e+09 1.21177e+10 4.20131e+10 4.07221e+09 1.35481e+10 5.53042e+25 4.34544e+14 2.38985e+14 1.89545e+15 1.13716e+11 2.53757e+10 3.12085e+08 3.79638e+11 1.1326e+13 1.07543e+14 1.2203e+12 12.6041 9.37911e+08 2254.35 1629.66 4770.27 3.73022 -14.817 2.35219 68.6603 391.918 1358.81 131.705 16.7128 9.53413e+08 2995.35 2252.46 6208.72 60.5304 24.5187 2.1356 86.9724 461.205 1277.44 148.732 3.09191e+07 -8560.11 
1300 3.94469e+08 2.97493e+16 7.18187e+10 5.1586e+10 1.48646e+11 7.94016e+08 -4.68354e+08 8.19343e+07 2.26915e+09 1.31273e+10 4.22435e+10 3.99669e+09 1.34036e+10 5.36876e+25 4.48626e+14 2.43194e+14 1.85437e+15 1.27231e+11 2.58219e+10 3.67629e+08 4.14085e+11 1.25144e+13 9.9113e+13 1.10137e+12 10.2276 7.71326e+08 1862.08 1337.49 3854.02 20.5868 -12.1433 2.12435 58.8335 340.358 1095.27 103.624 15.5858 8.92772e+08 2857.34 2125.21 5764.17 53.6187 22.8482 2.24028 85.2925 456.754 1170.53 133.484 3.85691e+07 -10678 
1320 3.94132e+08 3.049e+16 7.29097e+10 5.20192e+10 1.48035e+11 1.61055e+09 -4.74648e+08 9.14003e+07 2.40335e+09 1.41478e+10 4.24656e+10 3.91014e+09 1.29272e+10 5.16985e+25 4.50482e+14 2.40429e+14 1.77173e+15 1.77667e+11 2.58286e+10 4.24241e+08 4.43535e+11 1.36584e+13 9.06098e+13 9.85071e+11 7.83206 6.05886e+08 1448.84 1033.71 2941.7 32.0042 -9.43205 1.81628 47.7585 281.14 843.862 77.7011 13.9837 8.12549e+08 2617.76 1925.92 5153.02 50.0626 20.5984 2.26529 80.8264 438.607 1043.29 116.351 5.03229e+07 -13932.1 
1340 3.88265e+08 3.11905e+16 7.28771e+10 5.16189e+10 1.45504e+11 2.55714e+09 -4.7627e+08 1.00832e+08 2.51921e+09 1.51491e+10 4.26433e+10 3.80963e+09 1.21312e+10 4.93091e+25 4.39513e+14 2.30587e+14 1.6498e+15 2.71814e+11 2.53502e+10 4.78816e+08 4.65731e+11 1.46951e+13 8.20767e+13 8.72168e+11 5.6656 4.55135e+08 1063.43 753.229 2123.21 37.3141 -6.94979 1.47135 36.7605 221.058 622.256 55.5905 12.0383 7.15805e+08 2298.38 1672.54 4423.35 50.7346 17.9336 2.19592 73.788 406.897 900.261 98.1655 6.85302e+07 -18972.9 
1360 3.77003e+08 3.19341e+16 7.16601e+10 5.03919e+10 1.41121e+11 3.63418e+09 -4.73367e+08 1.10188e+08 2.61514e+09 1.61303e+10 4.2909e+10 3.69962e+09 1.1066e+10 4.65971e+25 4.16522e+14 2.14452e+14 1.49563e+15 4.11349e+11 2.44094e+10 5.29126e+08 4.79563e+11 1.55838e+13 7.37244e+13 7.65017e+11 3.65951 3.09979e+08 695.592 489.145 1369.84 35.2764 -4.59489 1.06957 25.3847 156.574 416.51 35.9116 9.6966 5.96844e+08 1886.6 1357.35 3555.47 52.4259 14.691 1.99804 63.3297 356.025 736.308 78.3342 1.0302e+08 -28521.7 
1380 3.60495e+08 3.27035e+16 6.92717e+10 4.83465e+10 1.34935e+11 4.81573e+09 -4.65211e+08 1.18936e+08 2.68236e+09 1.70363e+10 4.32374e+10 3.57263e+09 9.79508e+09 4.3551e+25 3.83169e+14 1.93139e+14 1.31753e+15 5.91186e+11 2.30239e+10 5.71324e+08 4.83549e+11 1.62588e+13 6.55556e+13 6.63975e+11 1.68351 1.52725e+08 323.498 225.778 630.147 22.4894 -2.17253 0.55543 12.5266 79.5596 201.918 16.6842 6.55048 4.24333e+08 1297.98 922.489 2399.12 47.4875 10.1391 1.53609 45.8394 263.815 515.144 53.1263 2.14133e+08 -59283.8 
1400 3.38198e+08 3.35804e+16 6.53352e+10 4.53882e+10 1.26749e+11 5.97565e+09 -4.50344e+08 1.26343e+08 2.70785e+09 1.7778e+10 4.37195e+10 3.41561e+09 8.37026e+09 4.01018e+25 3.40657e+14 1.67669e+14 1.12194e+15 7.94212e+11 2.11696e+10 6.00794e+08 4.75592e+11 1.66188e+13 5.74978e+13 5.68263e+11 0.549812 5.45921e+07 106.216 73.7882 206.057 9.7147 -0.732131 0.205397 4.40218 28.902 71.0754 5.5528 3.64765 2.49427e+08 736.566 516.854 1334.73 34.5946 5.82063 0.966711 27.4554 161.809 297.36 29.8831 6.15114e+08 -170297 
1420 3.09481e+08 3.31722e+16 6.07871e+10 4.16674e+10 1.1609e+11 6.9158e+09 -4.29662e+08 1.30758e+08 2.68766e+09 1.82039e+10 4.2463e+10 3.21897e+09 6.90878e+09 3.6394e+25 2.93079e+14 1.40448e+14 9.23827e+14 9.98656e+11 1.90108e+10 6.15677e+08 4.56512e+11 1.66487e+13 4.97582e+13 4.80009e+11 0.56674 6.0747e+07 111.317 76.3037 212.59 12.6646 -0.786822 0.239453 4.92181 33.336 77.7608 5.89476 3.51149 2.50912e+08 724.094 501.372 1283.19 40.8461 5.84762 1.03447 28.4915 171.397 291.673 29.0564 5.46072e+08 -151183 
1440 2.7496e+08 3.14179e+16 5.55375e+10 3.72744e+10 1.03143e+11 7.37219e+09 -4.03612e+08 1.31284e+08 2.61783e+09 1.82118e+10 3.93946e+10 2.97796e+09 5.48779e+09 3.25254e+25 2.43396e+14 1.13177e+14 7.32736e+14 1.17512e+12 1.66875e+10 6.15195e+08 4.27848e+11 1.63421e+13 4.24484e+13 4.00006e+11 0.850787 9.72138e+07 171.845 115.335 319.146 22.8112 -1.24886 0.40622 8.10013 56.3513 121.896 9.21446 4.03195 3.01977e+08 850.64 580.424 1471.53 55.8187 7.07639 1.31854 35.4717 217.694 341.301 33.9529 3.23183e+08 -89474.9 
1460 2.36446e+08 2.89079e+16 4.94067e+10 3.23362e+10 8.8686e+10 7.40234e+09 -3.71304e+08 1.27981e+08 2.49058e+09 1.77676e+10 3.54243e+10 2.69643e+09 4.17086e+09 2.84791e+25 1.94061e+14 8.72891e+13 5.56499e+14 1.30001e+12 1.42416e+10 5.96037e+08 3.89592e+11 1.56328e+13 3.55021e+13 3.27132e+11 1.13113 1.38292e+08 236.356 154.693 424.264 35.4119 -1.77628 0.612248 11.9146 84.9984 169.466 12.8994 4.32128 3.42222e+08 934.078 627.416 1575.51 70.4636 8.06071 1.5737 41.4946 259.925 375.659 37.3974 2.09035e+08 -57872.4 
1480 1.95849e+08 2.59383e+16 4.23706e+10 2.70516e+10 7.34588e+10 7.13758e+09 -3.32388e+08 1.20898e+08 2.30136e+09 1.6841e+10 3.10331e+10 2.37829e+09 3.0147e+09 2.42886e+25 1.47705e+14 6.40703e+13 4.02185e+14 1.34601e+12 1.171e+10 5.57077e+08 3.4241e+11 1.44753e+13 2.89372e+13 2.61037e+11 1.41026 1.86775e+08 305.1 194.791 528.957 51.3958 -2.39344 0.870556 16.5714 121.267 223.461 17.1254 4.44064 3.7418e+08 985.138 650.699 1617.48 83.9684 8.8652 1.80375 46.808 299.21 398.038 39.8294 1.38875e+08 -38448.2 
1500 1.5594e+08 2.24924e+16 3.49897e+10 2.17944e+10 5.84768e+10 6.53847e+09 -2.88223e+08 1.09774e+08 2.05356e+09 1.53947e+10 2.62193e+10 2.02857e+09 2.06925e+09 2.0082e+25 1.07417e+14 4.46997e+13 2.76155e+14 1.30918e+12 9.24043e+09 5.00127e+08 2.89136e+11 1.29142e+13 2.28771e+13 2.02402e+11 1.66152 2.39653e+08 372.81 232.216 623.062 69.6664 -3.07097 1.16962 21.8804 164.029 279.363 21.6141 4.39169 3.95648e+08 1002.76 649.88 1598.18 95.3715 9.43528 1.99017 51.0093 332.707 407.073 41.1022 9.3854e+07 -25983.9 
1520 1.19351e+08 1.89683e+16 2.78623e+10 1.68948e+10 4.47564e+10 5.79852e+09 -2.41812e+08 9.62861e+07 1.77037e+09 1.36132e+10 2.1547e+10 1.67785e+09 1.34236e+09 1.6072e+25 7.43287e+13 2.95334e+13 1.79235e+14 1.20318e+12 6.99878e+09 4.30401e+08 2.34399e+11 1.10887e+13 1.75105e+13 1.52098e+11 1.81839 2.88994e+08 424.501 257.403 681.894 88.3443 -3.68417 1.46698 26.9727 207.407 328.284 25.5632 4.14067 4.01684e+08 975.831 619.439 1505.25 102.599 9.64666 2.09891 53.3264 354.861 398.766 40.7903 6.56354e+07 -18171.5 
1540 8.7502e+07 1.55176e+16 2.13235e+10 1.25624e+10 3.28149e+10 4.96302e+09 -1.95502e+08 8.1427e+07 1.4701e+09 1.16112e+10 1.71897e+10 1.34215e+09 8.20394e+08 1.24054e+25 4.88241e+13 1.84364e+13 1.09566e+14 1.04209e+12 5.06424e+09 3.54169e+08 1.81722e+11 9.12386e+12 1.29359e+13 1.10324e+11 1.82203 3.23119e+08 444.013 261.583 683.295 103.344 -4.07087 1.69553 30.6115 241.777 357.935 27.9473 3.70986 3.9231e+08 905.264 561.666 1347.06 104.972 9.42757 2.12131 53.3561 362.667 375.822 38.9382 4.80245e+07 -13295.8 
1560 6.06879e+07 1.20109e+16 1.54468e+10 8.87986e+09 2.27282e+10 3.95395e+09 -1.52022e+08 6.49495e+07 1.16374e+09 9.39616e+09 1.29143e+10 1.01907e+09 4.72926e+08 9.22961e+24 3.0492e+13 1.09175e+13 6.30895e+13 8.42712e+11 3.56132e+09 2.78606e+08 1.36021e+11 7.23436e+12 9.16323e+12 7.73718e+10 1.80675 3.57579e+08 459.868 264.363 676.645 117.713 -4.52585 1.93362 34.646 279.734 384.473 30.3388 3.28865 3.83293e+08 834.447 505.113 1191.8 105.981 9.24885 2.13437 53.3775 370.302 353.525 37.1887 3.35896e+07 -9299.45 
1580 3.98213e+07 8.80176e+15 1.06155e+10 5.95924e+09 1.4872e+10 2.95748e+09 -1.12596e+08 4.88239e+07 8.72867e+08 7.1908e+09 9.16364e+09 7.32413e+08 2.5705e+08 6.55211e+24 1.81273e+13 6.12758e+12 3.41935e+13 6.37407e+11 2.39007e+09 2.07505e+08 9.69363e+10 5.45713e+12 6.17322e+12 5.18935e+10 1.72527 3.81339e+08 459.919 258.186 644.334 128.134 -4.87825 2.11531 37.8173 311.544 397.018 31.732 2.85661 3.72092e+08 757.525 445.892 1032.61 105.819 8.93047 2.12501 52.6275 373.326 331.412 35.2332 2.30812e+07 -6390.14 
1600 2.4996e+07 6.25937e+15 7.03631e+09 3.83309e+09 9.30606e+09 2.14722e+09 -7.99182e+07 3.54729e+07 6.298e+08 5.30855e+09 6.32384e+09 5.09448e+08 1.29476e+08 4.45836e+24 1.01511e+13 3.20622e+12 1.71517e+13 4.57893e+11 1.5066e+09 1.47334e+08 6.54104e+10 3.91173e+12 4.00156e+12 3.33387e+10 1.57535 3.94492e+08 443.458 241.577 586.507 135.327 -5.03678 2.23565 39.6926 334.567 398.555 32.1075 2.38294 3.54063e+08 665.666 379.09 858.476 102.689 8.34165 2.07062 50.4671 366.877 305.53 32.7147 1.58669e+07 -4392.84 
1620 1.44329e+07 4.05522e+15 4.31306e+09 2.27864e+09 5.34606e+09 1.41217e+09 -5.20741e+07 2.34623e+07 4.15733e+08 3.57455e+09 3.96628e+09 3.24006e+08 6.00459e+07 2.78828e+24 5.29512e+12 1.55451e+12 7.90167e+12 3.01128e+11 8.72287e+08 9.55295e+07 4.04003e+10 2.56688e+12 2.38288e+12 1.97148e+10 1.48629 4.17605e+08 444.157 234.653 550.534 145.424 -5.36257 2.41614 42.812 368.105 408.445 33.366 1.9936 3.3577e+08 589.927 324.069 714.579 99.3067 7.81476 1.99996 48.2446 358.936 280.286 30.281 9.71067e+06 -2688.45 
1640 7.81427e+06 2.46755e+15 2.50559e+09 1.27419e+09 2.87443e+09 8.74401e+08 -3.1732e+07 1.45276e+07 2.5675e+08 2.2554e+09 2.3372e+09 1.93387e+08 2.5614e+07 1.6294e+24 2.59206e+12 6.97972e+11 3.33877e+12 1.85025e+11 4.6513e+08 5.7506e+07 2.31184e+10 1.56618e+12 1.32684e+12 1.08834e+10 1.39902 4.41776e+08 448.587 228.123 514.621 156.548 -5.68111 2.60094 45.967 403.794 418.439 34.6229 1.62127 3.10728e+08 512.676 270.039 576.992 92.8367 7.14138 1.87901 45.0114 342.564 249.916 27.3817 5.58552e+06 -1546.38 
1660 3.82021e+06 1.36663e+15 1.31653e+09 6.467e+08 1.3912e+09 4.88097e+08 -1.75564e+07 8.16693e+06 1.44082e+08 1.29279e+09 1.25172e+09 1.05082e+08 9.78098e+06 8.65242e+23 1.13153e+12 2.82938e+11 1.258e+12 1.02249e+11 2.19651e+08 3.12706e+07 1.18631e+10 8.61636e+11 6.72404e+11 5.45085e+09 1.31558 4.7063e+08 453.377 222.706 479.093 168.088 -6.04595 2.81247 49.618 445.204 431.061 36.1873 1.27967 2.76539e+08 429.092 218.719 451.323 83.417 6.25208 1.69078 40.2911 313.876 213.88 23.8245 2.90382e+06 -803.938 
1680 1.73386e+06 6.84549e+14 6.4039e+08 3.04409e+08 6.24227e+08 2.47242e+08 -8.85413e+06 4.13457e+06 7.31256e+07 6.68827e+08 6.05608e+08 5.15247e+07 3.57617e+06 4.19638e+23 4.83517e+11 1.10928e+11 4.52531e+11 5.16657e+10 9.94653e+07 1.54487e+07 5.65403e+09 4.35533e+11 3.09162e+11 2.499e+09 1.22291 4.82819e+08 451.673 214.703 440.274 174.382 -6.24491 2.91615 51.5762 471.73 427.141 36.3409 1.01331 2.5072e+08 370.163 179.28 354.025 77.6604 5.58167 1.54668 36.4381 290.958 188.693 21.0216 1.41782e+06 -392.529 
1700 703668 2.98625e+14 2.82839e+08 1.26841e+08 2.51083e+08 1.11519e+08 -3.79115e+06 1.82164e+06 3.18494e+07 2.98663e+08 2.57876e+08 2.19249e+07 1.153e+06 1.72005e+23 1.89529e+11 3.82507e+10 1.43719e+11 2.27417e+10 3.73259e+07 6.46295e+06 2.25143e+09 1.84399e+11 1.21906e+11 9.68309e+08 1.09743 4.65731e+08 441.111 197.819 391.585 173.923 -5.91262 2.841 49.6719 465.791 402.179 34.1938 0.770618 2.26608e+08 317.818 143.258 266.09 72.2385 4.82222 1.41712 32.3109 265.754 168.446 18.4646 641196 -177.518 
1720 232669 1.07364e+14 9.97838e+07 4.31814e+07 8.22558e+07 4.16902e+07 -1.34882e+06 651622 1.13629e+07 1.09867e+08 9.0093e+07 7.62495e+06 294247 5.82948e+22 5.69797e+10 1.0768e+10 3.58562e+10 8.17152e+09 1.22535e+07 2.18172e+06 7.53788e+08 6.54356e+10 3.89033e+10 3.08723e+08 0.925324 4.26988e+08 396.84 171.732 327.131 165.802 -5.36424 2.5915 45.1901 436.941 358.3 30.3244 0.560353 2.2253e+08 262.919 115.466 188.641 70.7662 4.46734 1.4003 30.9139 263.287 162.294 17.5562 251446 -69.6141 
1740 65742 3.4119e+13 2.96535e+07 1.30763e+07 2.26673e+07 1.29158e+07 -452099 208391 3.74193e+06 3.63341e+07 2.72149e+07 2.39266e+06 70887.4 1.90032e+22 1.49088e+10 2.92685e+09 8.3031e+09 2.61351e+09 3.98496e+06 710537 2.47492e+08 2.23564e+10 1.17066e+10 9.52328e+07 0.966936 5.01824e+08 436.146 192.327 333.391 189.966 -6.64949 3.06503 55.0364 534.404 400.278 35.1914 0.3281 1.66352e+08 170.459 77.837 104.75 48.5033 3.7941 1.02772 24.7206 207.923 109.357 12.7379 67990 -18.8234 
